N3498 110141.8 +142100       1   0.0   0.0   0                              
N3499 110310.9 +561320 14.4  8   0.9   0.7   6  33375 UGC 6115              
N3500 110151.3 +751204 15.0  8   1.3   0.6  54  33277 UGC 6090              
N3501 110247.3 +175923 13.7  8   3.9   0.5  27  33343 UGC 6116              
N3502 105855.4 -145740 13.8  8   1.8   1.3 174  33053 NGC 3479              
N3503 110117.2 -595050       5   3.0   3.0   0        OCL 833               
N3504 110311.1 +275823 11.7  8   2.7   2.1 159  33371 UGC 6118              
N3505 110259.7 -161719 14.0  8   1.1   0.9  15  33362 NGC 3508              
N3506 110312.8 +110437 13.3  8   1.1   1.0  45  33379 UGC 6120              
N3507 110325.5 +180805 12.7  8   3.4   2.9 110  33390 UGC 6123              
N3508 110259.7 -161719 14.0  8   1.1   0.9  15  33362 NGC 3505              
N3509 110424.4 +044942 13.8  8   2.1   1.0  40  33446 UGC 6134              
N3510 110343.7 +285305 13.2  8   4.1   0.8 163  33408 UGC 6126              
N3511 110323.7 -230511 11.5  8   6.0   2.1  76  33385 ESO 502-13            
N3512 110402.7 +280215 13.0  8   1.6   1.5 132  33432 UGC 6128              
N3513 110345.8 -231439 11.9  8   2.9   2.4  75  33410 ESO 502-14            
N3514 110359.9 -184650 13.5  8   1.1   0.9 115  33430 ESO 570-1             
N3515 110437.3 +281341 14.7  8   0.9   0.7  55  33467 UGC 6139              
N3516 110647.5 +723409 12.5  8   1.9   1.4  30  33623 UGC 6153              
N3517 110536.9 +563131 13.8  8   1.0   0.8 120  33526 UGC 6144              
N3517 110537.1 +563204 16.5  8   0.5   0.2 165  33532 MCG 10-16-57          
N3518 100401.9 -062829 13.5  8   1.6   0.8 162  29192 NGC 3110              
N3519 110402.7 -612205       3   8.0   0.0   0        OCL 844               
N3520 110708.7 -180129 14.3  8   1.3   1.0 165  33648 ESO 570-4             
N3521 110548.8 -000213 10.0  8  11.2   5.4 163  33550 UGC 6150              
N3522 110640.4 +200510 14.1  8   1.2   0.7 117  33615 UGC 6159              
N3523 110306.7 +750657 13.6  8   1.3   1.3   0  33367 UGC 6105              
N3524 110632.1 +112306 13.5  8   1.6   0.5  14  33604 UGC 6158              
N3525 110718.1 -192817 12.6  8   2.6   1.5  59  33667 NGC 3497              
N3526 110656.4 +071024 13.8  8   1.9   0.4  55  33635 NGC 3531              
N3527 110718.3 +283140 14.9  8   1.0   0.9 159  33669 UGC 6170              
N3528 110718.1 -192817 12.6  8   2.6   1.5  59  33667 NGC 3497              
N3529 110719.2 -193322 13.9  8   1.0   0.8  55  33671 IC 2625               
N3530 110840.3 +571349 14.6  8   0.7   0.3  99  33766 UGC 6188              
N3531 110656.4 +071024 13.8  8   1.9   0.4  55  33635 NGC 3526              
N3532 110530.0 -584400       3  50.0   0.0   0        OCL 839               
N3533 110707.5 -371023 13.8  8   2.8   0.6  65  33647 NGC 3557A             
N3534A110855.5 +263637 15.3  8   1.3   0.3  92  33786 UGC 6190              
N3534B110857.0 +263548 15.5  8   0.9   0.4 170  33782 UGC 6193              
N3535 110833.9 +044957 14.4  8   1.7   0.8 178  33760 UGC 6189              
N3536 110851.2 +282834 15.0  8   1.1   0.8 155  33779 UGC 6191              
N3537 110826.5 -101524 13.6  8   1.4   1.3  54  33752                       
N3537 110827.0 -101532 14.5  8   1.0   0.3 175  33753                       
N3538 111132.9 +753416       1   0.0   0.0   0                              
N3539 110908.8 +284021 15.6  8   1.1   0.2   0  33799 MCG 5-26-65           
N3540 110916.0 +360117 14.8  8   1.4   1.2  63  33806 NGC 3548              
N3541 110832.2 -102931 15.2  8   1.4   1.3 138  33759 MCG -2-29-3           
N3542 110955.6 +365647 15.1  8   0.8   0.3  45  33868 MCG 6-25-13           
N3543 111056.5 +612049 14.9  8   1.3   0.3   8  33953 UGC 6213              
N3544 111130.4 -181724 13.1  8   3.0   0.9  94  34028 NGC 3571              
N3545 111013.1 +365801 14.9  8   0.5   0.5   0  33894 NGC 3545A             
N3545A111013.1 +365801 14.9  8   0.5   0.5   0  33894 NGC 3545              
N3545B111012.2 +365753 14.8  8   0.5   0.5   0  33893 MCG 6-25-16           
N3546 110946.7 -132249 14.4  8   1.6   0.9 100  33846 MCG -2-29-7           
N3547 110955.9 +104315 13.1  8   2.0   0.9   7  33866 UGC 6209              
N3548 110916.0 +360117 14.8  8   1.4   1.2  63  33806 NGC 3540              
N3549 111056.8 +532317 12.8  8   3.1   1.0  38  33964 UGC 6215              
N3550 111038.3 +284604 14.2  8   1.0   1.0   0  33927 UGC 6214              
N3551 110944.3 +214533 14.5  8   1.8   1.7  30  33836 UGC 6203              
N3552 111042.8 +284135 15.5  8   0.7   0.7   0  33932 MCG 5-27-3            
N3553 111040.3 +284109 17.0  8   0.5   0.4  17  33933 MCG 5-27-4            
N3554 111047.8 +283938 15.2  8   0.5   0.5   0  33948 MCG 5-27-7            
N3555 110950.2 +214838 15.7  8   0.4   0.3  15  33843 ZWG 125.34            
N3556 111129.4 +554022 10.6  8   8.6   2.4  80  34030                 M 108 
N3557 110957.4 -373222 11.6  8   4.0   3.0  21  33871 ESO 377-16            
N3557A110707.5 -371023 13.8  8   2.8   0.6  65  33647 NGC 3533              
N3557B110931.9 -372059 13.5  8   2.0   0.5 110  33824 ESO 377-15            
N3558 111055.9 +283237 14.8  8   0.9   0.8 138  33960 MCG 5-27-8            
N3559 111045.1 +120059 13.7  8   1.3   0.9  55  33940 NGC 3560              
N3560 111045.1 +120059 13.7  8   1.3   0.9  55  33940 NGC 3559              
N3561 111113.2 +284148 14.7  8   0.8   0.8   0  33991 NGC 3561A             
N3561A111113.2 +284148 14.7  8   0.8   0.8   0  33991 NGC 3561              
N3561B111113.0 +284243 14.3  8   0.9   0.9   0  33992 UGC 6224              
N3562 111258.4 +725245 13.2  8   1.7   1.3  16  34134 UGC 6242              
N3563 111125.2 +265751 14.5  8   1.1   0.8 174  34025 NGC 3563A             
N3563A111125.2 +265751 14.5  8   1.1   0.8 174  34025 NGC 3563              
N3563B111123.7 +265744 14.6  8   0.7   0.5  33  34012 MCG 5-27-13           
N3564 111036.2 -373254 13.2  8   1.7   0.9  15  33923 ESO 377-18            
N3565 110747.8 -200121 15.6  8   0.6   0.5 129  33701 NGC 3566              
N3566 110747.8 -200121 15.6  8   0.6   0.5 129  33701 NGC 3565              
N3567 111118.7 +055011 14.3  8   0.9   0.8 132  34004 UGC 6230              
N3567 111120.6 +054951 14.9  8   0.7   0.6 159  34013 MCG 1-29-12           
N3568 111048.4 -372656 13.0  8   2.5   0.9   7  33952 ESO 377-20            
N3569 111208.0 +352707 14.3  8   1.1   1.0  78  34075 UGC 6238              
N3570 111203.3 +273525 14.8  8   1.0   1.0   0  34071 UGC 6240              
N3571 111130.4 -181724 13.1  8   3.0   0.9  94  34028 NGC 3544              
N3572 111023.0 -601454       3   7.0   0.0   0        OCL 846               
N3573 111118.1 -365232 13.3  8   3.6   1.0   4  34005 ESO 377-22            
N3574 111212.1 +273731 16.1  8   0.4   0.4   0  34080 MCG 5-27-22           
N3575 101331.5 +224414 12.2  8   3.1   2.7  33  29800 NGC 3162              
N3576 111132.7 -612144       5   3.0   3.0   0        ESO 129-EN5           
N3577 111344.8 +481624 14.7  8   1.4   1.1 179  34195 UGC 6257              
N3578 111251.7 -155721       0   0.0   0.0   0                              
N3579 111159.6 -611435       5  20.0  15.0   0        ESO 129-EN8           
N3580 111316.0 +033927 15.0  8   0.9   0.3 177  34159 MCG 1-29-18           
N3581 111201.9 -611806       5   0.0   0.0   0        ESO 129-EN9           
N3582 111211.9 -611624       5   0.0   0.0   0        ESO 129-EN10          
N3583 111411.0 +481906 12.0  8   2.8   1.8 125  34232 UGC 6263              
N3584 111219.8 -611342       5   0.0   0.0   0        ESO 129-EN12          
N3585 111317.3 -264518 10.9  8   4.6   2.5 107  34160 ESO 502-25            
N3586 111229.9 -612108       5   0.0   0.0   0        ESO 129-EN13          
N3587 111447.7 +550110 12.0  6   2.8   0.0   0                        M  97 Owl Nebula         
N3588 111402.4 +202311 15.3  8   0.5   0.3 150  34219 UGC 6264              
N3588 111402.7 +202320 16.0  8   0.3   0.2 110        UGC 6264              
N3589 111513.3 +604202 14.4  8   1.5   0.8  48  34308 UGC 6275              
N3590 111258.9 -604720       3   2.0   0.0   0        OCL 852               
N3591 111403.2 -140512 14.2  8   1.3   0.9 150  34220 MCG -2-29-12          
N3592 111427.5 +171534 14.6  8   1.8   0.6 120  34248 UGC 6267              
N3593 111437.0 +124906 11.9  8   5.2   1.9  92  34257 UGC 6272              
N3594 111613.9 +554217 15.3  8   1.3   1.2  10  34374 UGC 6286              
N3595 111525.4 +472649 13.1  8   1.6   0.7 176  34325 UGC 6280              
N3596 111506.1 +144713 11.6  8   4.0   3.8 138  34298 UGC 6277              
N3597 111442.0 -234338 13.6  8   1.8   1.4  64  34266 ESO 503-3             
N3598 111511.5 +171545 13.3  8   1.8   1.3  35  34306 UGC 6278              
N3599 111526.8 +180637 12.8  8   2.7   2.1  99  34326 UGC 6281              
N3600 111552.0 +413528 12.6  8   4.1   0.8   3  34353 UGC 6283              
N3601 111533.2 +050656 14.4  8   0.5   0.5   0  34335 UGC 6282              
N3602 111548.3 +172458 15.8  8   0.8   0.2  48  34351 MCG 3-29-17           
N3603 111506.6 -611540       3   4.0   0.0   0        OCL 854               
N3604 111730.1 +043319 12.8  8   2.0   1.6  24  34478 NGC 3611              
N3605 111646.6 +180103 13.1  8   1.4   0.9  12  34415 UGC 6295              
N3606 111615.6 -334939 13.4  8   1.5   1.4 168  34378 ESO 377-32            
N3607 111654.5 +180308 10.9  8   4.6   4.0 120  34426 UGC 6297              
N3608 111659.0 +180853 11.7  8   3.2   2.6  75  34433 UGC 6299              
N3609 111750.6 +263731 14.1  8   1.2   1.0  50  34511 UGC 6310              
N3610 111824.9 +584712 11.7  8   2.7   2.3 144  34566 UGC 6319              
N3611 111730.1 +043319 12.8  8   2.0   1.6  24  34478 NGC 3604              
N3612 111814.7 +263714 14.9  8   1.0   0.8 160  34546 UGC 6321              
N3613 111835.9 +580002 11.8  8   3.9   1.9 102  34583 UGC 6323              
N3614 111821.6 +454455 12.3  8   4.6   2.6 104  34561 UGC 6318              
N3614A111811.8 +454301 15.0  8   0.7   0.7   0  34562 MCG 8-21-14           
N3615 111806.5 +232351 13.8  8   1.4   0.9  40  34535 UGC 6313              
N3616 111808.6 +144558       1   0.0   0.0   0                              
N3617 111750.8 -260802 13.6  8   1.8   1.3 147  34513 ESO 503-12            
N3618 111832.4 +232808 14.4  8   0.9   0.8 175  34575 UGC 6327              
N3619 111921.5 +574530 12.4  8   2.7   2.3  57  34641 UGC 6330              
N3620 111605.0 -761302 14.3  8   2.7   1.1  78  34366 ESO 38-10             
N3621 111815.8 -324840 10.1  8  12.3   6.8 159  34554 ESO 377-37            
N3622 112012.2 +671431 13.7  8   1.2   0.5   7  34692 UGC 6339              
N3623 111855.6 +130527 10.1  8   9.8   2.9 174  34612                 M  65 
N3624 111850.9 +073115 14.7  8   0.9   0.6 162  34599 MCG 1-29-29           
N3625 112031.2 +574652 13.9  8   2.0   0.6 148  34718 UGC 6348              
N3626 112003.6 +182124 11.8  8   2.7   1.9 157  34684 NGC 3632              
N3627 112015.1 +125924  9.7  8   9.1   4.1 173  34695                 M  66 
N3628 112016.7 +133524 10.4  8  13.1   3.1 104  34697 UGC 6350              
N3629 112031.7 +265746 12.9  8   2.3   1.6  30  34719 UGC 6352              
N3630 112016.9 +025752 13.0  8   2.0   0.8  37  34698 NGC 3645              
N3631 112102.7 +531011 10.8  8   5.0   3.7 114  34767 UGC 6360              
N3632 112003.6 +182124 11.8  8   2.7   1.9 157  34684 NGC 3626              
N3633 112026.2 +033508 14.4  8   1.1   0.4  72  34711 UGC 6351              
N3634 112030.3 -090049 15.5  8   0.7   0.5 100  34714 MCG -1-29-8           
N3635 112031.3 -090047 15.3  8   1.7   0.6  18  34717 MCG -1-29-9           
N3636 112025.0 -101655 13.4  8   1.3   1.3   0  34709 MCG -2-29-19          
N3637 112039.6 -101525 13.7  8   1.8   1.7 126  34731 MCG -2-29-20          
N3638 112009.9 -080620 15.0  8   2.3   0.7 141  34688 MCG -1-29-7           
N3639 112135.5 +182731 14.2  8   0.6   0.5  39  34819 UGC 6374              
N3640 112106.7 +031405 11.3  8   4.0   3.2 100  34778 UGC 6368              
N3641 112108.8 +031141 14.1  8   0.9   0.9   0  34780 UGC 6370              
N3642 112217.5 +590430 11.6  8   5.5   4.7 105  34889 UGC 6385              
N3643 112124.9 +030051 15.0  8   1.2   0.8  99  34802 MCG 1-29-36           
N3644 112132.9 +024837 15.1  8   1.5   0.7  63  34814 IC 684                
N3645 112016.9 +025752 13.0  8   2.0   0.8  37  34698 NGC 3630              
N3646 112143.2 +201009 11.8  8   3.9   2.2  50  34836 UGC 6376              
N3647 112138.6 +025329 15.3  8   0.4   0.4   0  34816 ZWG 39.142            
N3648 112231.3 +395237 13.5  8   1.3   0.8  75  34908 UGC 6389              
N3649 112214.8 +201231 14.6  8   1.4   0.6 140  34883 UGC 6386              
N3650 112235.4 +204217 14.7  8   1.6   0.3  54  34913 UGC 6391              
N3651 112226.3 +241756 14.6  8   1.1   1.1   0  34898 UGC 6388              
N3651 112226.2 +241746 15.3  8   0.4   0.2 170  34899 UGC 6388              
N3652 112239.0 +374554 12.8  8   2.6   0.7 150  34917 UGC 6392              
N3653 112230.0 +241647 14.7  8   0.6   0.4  79  34905 MCG 4-27-29           
N3654 112410.9 +692446 13.6  8   1.2   0.6  21  35025 UGC 6407              
N3655 112254.7 +163523 12.3  8   1.5   1.0  30  34935 UGC 6396              
N3656 112338.6 +535032 13.3  8   1.6   1.6   0  34989 UGC 6403              
N3657 112355.4 +525516 13.0  8   1.1   0.7 168  35002 UGC 6406              
N3658 112358.5 +383349 13.1  8   1.8   1.7  27  35003 UGC 6409              
N3659 112345.1 +174901 12.8  8   2.3   1.3  60  34995 UGC 6405              
N3660 112332.2 -083931 13.0  8   2.8   2.3 110  34980 MCG -1-29-16          
N3661 112338.3 -134951 14.0  8   1.6   0.6 137  34986 IC 689                
N3662 112346.4 -010619 13.8  8   1.3   0.8  25  34996 UGC 6408              
N3663 112359.9 -121748 13.3  8   2.0   1.4  85  35006 MCG -2-29-23          
N3664 112424.4 +031935 13.2  8   2.0   1.9  42  35041 UGC 6419              
N3664A112425.1 +031319 15.1  8   1.1   1.0  15  35042 UGC 6418              
N3665 112443.6 +384547 11.7  8   4.3   3.3  18  35064 UGC 6426              
N3666 112426.2 +112032 12.4  8   4.4   1.0 100  35043 UGC 6420              
N3667 112416.9 -135124 13.8  8   1.5   1.1  85  35028 NGC 3667A             
N3667A112416.9 -135124 13.8  8   1.5   1.1  85  35028 NGC 3667              
N3667B112421.3 -135121 14.3  8   1.4   0.6  40  35034 MCG -2-29-26          
N3668 112530.3 +632647 13.1  8   1.7   1.3 135  35123 UGC 6430              
N3669 112526.5 +574317 13.1  8   2.0   0.5 153  35113 UGC 6431              
N3670 112449.6 +235644 14.5  8   1.1   0.7  35  35067 UGC 6427              
N3671 112552.5 +602848 15.8  8   0.5   0.4  10  35149 ZWG 291.68            
N3672 112502.3 -094741 12.1  8   4.0   1.8  12  35088 MCG -2-29-28          
N3673 112512.7 -264412 12.3  8   3.7   2.4  73  35097 ESO 503-16            
N3674 112626.3 +570255 13.2  8   1.7   0.6  33  35191 UGC 6444              
N3675 112608.1 +433511 10.8  8   5.9   3.1 178  35164 UGC 6439              
N3676 112537.4 -110821 14.7  8   0.8   0.7 140  35131 MCG -2-29-29          
N3677 112617.6 +465828 13.5  8   1.9   1.5 130  35181 UGC 6441              
N3678 112615.7 +275201 14.3  8   0.8   0.8   0  35177 UGC 6443              
N3679 112147.9 -054528 14.6  8   1.0   0.8  80  34844 MCG -1-29-12          
N3680 112537.0 -431500       3   7.0   0.0   0        OCL 823               
N3681 112629.7 +165150 12.4  8   3.0   2.2 170  35193 UGC 6445              
N3682 112741.3 +663527 13.3  8   1.7   1.1  95  35266 UGC 6459              
N3683 112731.7 +565240 13.2  8   1.8   0.7 128  35249 UGC 6458              
N3683A112911.6 +570759 12.6  8   2.4   1.7  75  35376 UGC 6484              
N3684 112711.1 +170151 12.3  8   3.1   2.1 130  35224 UGC 6453              
N3685 112816.2 +041939 15.1  8   0.7   0.4 140  35305 MCG 1-29-45           
N3686 112744.1 +171324 12.0  8   3.1   2.4  15  35268 UGC 6460              
N3687 112800.5 +293040 12.9  8   1.9   1.9   0  35285 UGC 6463              
N3688 112744.4 -090954 15.1  8   1.2   0.9  20  35269 MCG -1-29-24          
N3689 112810.8 +253941 13.0  8   1.7   1.1  97  35294 UGC 6467              
N3690A112830.3 +583340 12.0  8   1.6   1.4 140  35326 UGC 6472              
N3690B112832.6 +583352 11.7  8   2.0   1.4 130  35321 UGC 6472              
N3691 112809.4 +165512 13.3  8   1.4   1.0  15  35292 UGC 6464              
N3692 112823.8 +092428 12.9  8   3.1   0.7  95  35314 UGC 6474              
N3693 112811.5 -131139 13.5  8   3.4   0.7  84  35299 MCG -2-29-32          
N3694 112854.0 +352450 13.7  8   1.0   0.8  20  35352 UGC 6480              
N3695 112917.3 +353432 14.8  8   0.9   0.7 145  35389 NGC 3698              
N3696 112843.9 -111659 14.8  8   1.0   0.8  90  35340                       
N3697 112850.4 +204742 14.1  8   2.4   0.7  93  35347 NGC 3697A             
N3697A112850.4 +204742 14.1  8   2.4   0.7  93  35347 NGC 3697              
N3697B112858.5 +204500 15.2  8   0.7   0.5  90  35355 MCG 4-27-45           
N3697C112859.8 +204422 15.0  8   0.5   0.4 130  35360 MCG 4-27-44           
N3698 112917.3 +353432 14.8  8   0.9   0.7 145  35389 NGC 3695              
N3699 112757.2 -595727 11.0  6   0.8   0.0   0        PK 292+1.1            
N3700 112938.5 +353054 14.9  8   1.0   0.7   1  35413 UGC 6494              
N3701 112928.8 +240537 13.5  8   1.9   0.9 145  35405 UGC 6493              
N3702 113013.4 -085144 14.0  8   1.3   0.7 156  35448 MCG -1-29-26          
N3703 112909.0 -082647 15.5  8   0.8   0.4 130                              
N3704 113004.6 -113245 13.9  8   1.6   1.4 150  35435 MCG -2-29-37          
N3705 113007.6 +091634 11.8  8   4.9   2.0 122  35440 UGC 6498              
N3705A113029.5 +092318 15.3  8   0.9   0.1 126  35470 IC 2887               
N3705B112943.6 +091220 16.2  8   0.4   0.2  70                              
N3706 112944.2 -362329 12.4  8   3.1   1.8  78  35417 ESO 378-6             
N3707 113011.5 -113234 15.7  8   0.6   0.4  85  35446 NPM1G -11.0301        
N3708 113039.2 -031321       0   0.0   0.0   0                              
N3709 113039.2 -031521       0   0.0   0.0   0                              
N3710 113106.9 +224607 14.1  8   1.0   0.8 105  35502 UGC 6504              
N3711 112925.5 -110447 15.5  8   0.9   0.4 175  35392 MCG -2-29-35          
N3711 112926.0 -110426 16.0  8   0.3   0.3   0        MCG -2-29-35          
N3712 113109.1 +283406 15.4  8   2.4   1.2 160  35507 UGC 6506              
N3713 113141.9 +280914 14.3  8   1.2   0.8 125  35546 UGC 6511              
N3714 113153.6 +282131 14.2  8   1.3   0.8  68  35556 UGC 6516              
N3715 113132.2 -141352 13.3  8   1.4   0.9 145  35540 MCG -2-29-41          
N3716 113141.2 +032917 14.5  8   0.7   0.6 150  35545 UGC 6513              
N3717 113132.0 -301830 12.2  8   6.2   1.0  33  35539 ESO 439-15            
N3718 113234.7 +530402 11.6  8   8.1   4.0  15  35616 UGC 6524              
N3719 113213.5 +004909 13.6  8   1.7   1.3  15  35581 UGC 6521              
N3720 113221.6 +004814 13.7  8   1.0   0.8  85  35594 UGC 6523              
N3721 113407.8 -092800 15.4  8   1.0   0.5 141  35727 NPM1G -09.0435        
N3722 113423.2 -094046 15.1  8   0.9   0.8   0  35746 MCG -1-30-5           
N3723 113230.5 -095808 14.3  8   1.0   0.9  85  35604 MCG -2-30-2           
N3724 113428.7 -093934 15.0  8   1.2   0.4  63  35757 MCG -1-30-7           
N3725 113340.7 +615320 13.8  8   1.2   0.9 145  35698 UGC 6542              
N3726 113320.8 +470140 10.9  8   6.0   4.1  10  35676 UGC 6537              
N3727 113340.9 -135242 15.1  8   0.9   0.6  78  35697 NPM1G -13.0331        
N3728 113315.7 +242651 14.8  8   2.0   1.5  25  35669 UGC 6536              
N3729 113349.2 +530735 12.0  8   2.9   1.9 165  35711 UGC 6547              
N3730 113416.9 -093434 14.0  8   1.0   0.9   0  35743 MCG -1-30-3           
N3731 113411.6 +123046 14.1  8   1.0   0.9  50  35731 UGC 6553              
N3732 113413.9 -095043 13.4  8   1.4   1.2  85  35734 MCG -2-30-5           
N3733 113501.7 +545101 12.5  8   4.9   2.2 170  35797 UGC 6554              
N3734 113440.6 -140452 14.7  8   1.3   1.0  19  35773 MCG -2-30-6           
N3735 113557.1 +703208 12.6  8   4.0   0.8 131  35869 UGC 6567              
N3736 113541.7 +732709 15.8  8   1.1   0.7 155  35835 UGC 6560              
N3737 113536.2 +545656 13.8  8   0.8   0.7  81  35840 UGC 6563              
N3737A113531.2 +545552 15.8  8   0.7   0.5 150  94195                       
N3738 113548.2 +543126 12.1  8   2.5   1.9 155  35856 UGC 6565              
N3739 113537.5 +250519 15.3  8   1.1   0.3  17  35841 UGC 6564              
N3740 113612.1 +595836 15.0  8   0.9   0.4 110  35883 UGC 6573              
N3741 113606.0 +451703 14.2  8   1.4   0.8   5  35878 UGC 6572              
N3742 113532.1 -375722 13.0  8   2.4   1.7 116  35833 ESO 320-6             
N3743 113557.3 +214323 15.4  8   0.5   0.5   0  35855 ZWG 126.106           
N3744 113557.8 +230044 15.2  8   0.6   0.2   9  35857 ZWG 126.107           
N3745 113744.5 +220116 16.2  8   0.4   0.2 102  36001 MCG 4-28-4            Copeland Septet
N3746 113743.6 +220035 14.8  8   1.1   0.5 126  35997 UGC 6597              Copeland Septet           
N3747 113231.2 +742244 15.8  8   0.7   0.3 100  90149 IRAS11294+7439        
N3748 113749.1 +220135 15.8  8   0.7   0.4 132  36007 MCG 4-28-7            Copeland Septet           
N3749 113553.0 -375951 13.8  8   4.2   1.2 107  35861 ESO 320-8             
N3750 113751.6 +215829 14.9  8   0.5   0.4 132  36011 MCG 4-28-8            Copeland Septet           
N3751 113753.9 +215613 15.3  8   0.5   0.2   9  36017 UGC 6601              Copeland Septet           
N3752 113232.3 +743743 13.7  8   1.7   0.7 155  35608 UGC 6515              
N3753 113753.8 +215853 14.5  8   1.7   0.5 117  36016 UGC 6602              Copeland Septet           
N3754 113755.0 +215908 15.1  8   0.4   0.3  18  36018 MCG 4-28-11           Copeland Septet           
N3755 113633.2 +362437 13.6  8   3.4   1.4 133  35913 UGC 6577              
N3756 113647.8 +541739 12.0  8   4.2   2.1 177  35931 UGC 6579              
N3757 113702.9 +582458 13.5  8   1.1   1.1   0  35955 UGC 6584              
N3758 113629.1 +213549 15.2  8   0.5   0.5   0  35905 MCG 4-27-73           
N3759 113653.8 +544923 14.2  8   1.1   1.1   0  35945 UGC 6581              
N3759A113658.0 +550944 14.3  8   1.2   1.1 123  35948 UGC 6582              
N3760 103655.8 +215254 12.3  8   3.3   1.0  52  31497 NGC 3301              
N3761 113644.1 +225933 15.3  8   0.9   0.8  63  35933 ZWG 127.1             
N3762 113723.8 +614533 13.5  8   1.8   0.5 167  35979 UGC 6591              
N3763 113630.2 -095050 13.5  8   1.1   1.1   0  35907 IC 714                
N3764 113654.5 +175321 15.7  8   0.9   0.7 124  35930 MCG 3-30-20           
N3765 113704.3 +240547 15.0  8   0.8   0.6  57  35956 MCG 4-28-1            
