N6214 163931.8 +660223 14.3  8   1.0   0.8 145  58709 UGC 10507             
N6215 165107.0 -585935 11.8  8   2.2   2.0  78  59112 ESO 137-46            
N6215A165248.7 -585649 14.2  8   1.5   0.5  11  59180 ESO 138-4             
N6216 164923.5 -444353       3   4.0   0.0   0        NGC 6222              
N6217 163238.7 +781157 11.8  8   3.0   2.5 153  58477 UGC 10470             
N6218 164714.5 -015650       4  16.0   0.0   0                        M  12 
N6219 164622.6 +090218 15.2  8   0.7   0.7   0  58944 MCG 2-43-1            
N6220 164713.2 -001630 14.7  8   1.7   0.9 135  58979 UGC 10541             
N6221 165246.1 -591306 10.8  8   3.5   2.5   5  59175 ESO 138-3             
N6222 164923.5 -444353       3   4.0   0.0   0        NGC 6216              
N6223 164304.2 +613443 12.7  8   3.5   2.6  88  58828 UGC 10527             
N6224 164818.5 +061844 14.8  8   1.0   1.0   0  59017 UGC 10555             
N6225 164821.6 +061323 14.9  8   0.9   0.6 156  59024 UGC 10556             
N6226 164323.2 +615901 14.0  8   0.8   0.4  68  58847 NGC 6202              
N6227 165133.0 -411300       0   0.0   0.0   0        ESO 332-**5           
N6228 164802.8 +261246 15.1  8   1.1   0.6 130  59007 UGC 10558             
N6229 164658.9 +473142       4   4.5   0.0   0        GCL 47                
N6230 165046.8 +043616 15.5  8   0.8   0.7  36  59106 UGC 10575             
N6231 165410.8 -414927       3  14.0   0.0   0        OCL 997               
N6232 164319.9 +703757 13.4  8   1.5   1.5   0  58841 UGC 10537             
N6233 165015.6 +233449 15.0  8   1.4   1.0  33  59086 UGC 10573             
N6234 165157.2 +042303 15.4  8   0.4   0.4   0  59144 MCG 1-43-7            
N6235 165325.4 -221036       4   5.0   0.0   0        GCL 48                
N6236 164434.3 +704648 12.6  8   2.9   1.6  15  58891 UGC 10546             
N6237 164407.4 +703805       0   0.0   0.0   0                              
N6238 164715.9 +620851 14.6  8   0.6   0.4  17  58980 UGC 10563             
N6239 165005.2 +424423 12.9  8   2.4   1.1 118  59083 UGC 10577             
N6240 165258.8 +022411 13.8  8   2.1   1.0  20  59186 IC 4625               
N6241 165011.0 +452516 15.8  8   1.0   0.8  98  59085 MCG 8-31-7            
N6242 165533.3 -392739       3   9.0   0.0   0        OCL 1001              
N6243 165226.3 +231958 15.1  8   1.0   0.4 154  59161 UGC 10591             
N6244 164803.9 +621202 14.4  8   1.6   0.3 140  59009 UGC 10568             
N6245 164522.4 +704816       0   0.0   0.0   0                              
N6246 164953.0 +553234 14.3  8   1.5   0.6  43  59077 UGC 10580             
N6246A165014.0 +552305 14.3  8   2.0   2.0   0  59090 UGC 10584             
N6247 164819.4 +625838 13.7  8   1.0   0.3  58  59023 UGC 10572             
N6248 164622.3 +702122 13.8  8   3.1   1.2 150  58946 UGC 10564             
N6249 165741.4 -444843       3   6.0   0.0   0        OCL 994               
N6250 165756.0 -455612       3  16.0   0.0   0        OCL 991               
N6251 163231.8 +823218 13.9  8   1.8   1.5  36  58472 UGC 10501             
N6252 163240.3 +823438 15.6  8   0.7   0.3  60  58456 MCG 14-8-11           
N6253 165905.0 -524232       3   4.0   0.0   0        OCL 972               
N6254 165708.9 -040556       4  20.0   0.0   0                        M  10 
N6255 165447.4 +363006 13.5  8   3.6   1.5  85  59244 UGC 10606             
N6256 165932.6 -370715       4   4.1   0.0   0        GCL 49.1              
N6257 165603.4 +393846 15.6  8   0.8   0.2 123  59274 ZWG 225.12            
N6258 165229.7 +603052 14.4  8   0.9   0.7  70  59165 UGC 10595             
N6259 170045.3 -443918       3  15.0   0.0   0        OCL 996               
N6260 165150.3 +634253 14.8  8   0.8   0.8   0  59142 MCG 11-20-29          
N6261 165630.4 +275841 15.4  8   1.2   0.5  88  59286 UGC 10617             
N6262 165842.9 +570557 14.7  8   0.6   0.4  60  59363 MCG 10-24-80          
N6263 165643.1 +274921 15.1  8   0.9   0.9   0  59292 NGC 6138              
N6264 165716.1 +275058 15.5  8   0.7   0.4  15  59306 MCG 5-40-9            
N6265 165729.0 +275041 15.5  8   0.8   0.5  23  59315 UGC 10624             
N6266 170112.6 -300642       4  15.0   0.0   0                        M  62 
N6267 165808.7 +225907 14.0  8   1.3   1.0  35  59340 UGC 10628             
N6268 170204.0 -394315       3   6.0   0.0   0        OCL 1002              
N6269 165758.0 +275118 13.4  8   2.0   1.6  80  59332 UGC 10629             
N6270 165844.1 +275132 14.3  8   0.7   0.4 102  95562                       
N6271 165850.7 +275753 15.6  8   0.8   0.6 170  59365 MCG 5-40-16           
N6272 165858.2 +275551 15.6  8   0.5   0.3 167  59367 ZWG 169.22            
N6273 170237.7 -261603       4  17.0   0.0   0                        M  19 
N6274 165920.4 +295647 14.5  8   0.6   0.4  23  59381 UGC 10643             
N6274 165921.6 +295627 15.5  8   0.6   0.2 123  59383 UGC 10643             
N6275 165533.6 +631434 15.3  8   0.4   0.3 120  59262 MK 503                
N6276 170045.0 +230240 15.6  8   0.4   0.3 123  59419 IC 1239               
N6277 170048.8 +230224       1   0.0   0.0   0                              
N6278 170050.2 +230040 13.6  8   2.1   1.2 130  59426 UGC 10656             
N6279 165901.3 +471416 14.9  8   1.1   0.9  19  59370 UGC 10645             
N6280 170157.5 +063959 15.6  8   0.5   0.3 144  59464 MCG 1-43-8            
N6280 170158.1 +064003 16.0  8   0.2   0.2   0        MCG 1-43-8            
N6281 170448.0 -375300       3   8.0   0.0   0        OCL 1003              
N6282 170047.0 +294913 15.2  8   0.7   0.5  36  59418 ZWG 169.29            
N6283 165926.5 +495519 13.7  8   1.1   1.1   0  59386 UGC 10652             
N6284 170428.8 -244551       4   6.2   0.0   0        GCL 53                
N6285 165823.9 +585721 14.5  8   1.2   0.7 129  59344 MCG 10-24-81          
N6286 165831.6 +585615 14.1  8   1.3   1.2  33  59352 UGC 10647             
N6287 170509.4 -224227       4   4.8   0.0   0        GCL 54                
N6288 165724.3 +682727 15.5  8   0.8   0.4 102  59312 MCG 11-21-6           
N6289 165744.9 +683051 15.5  8   0.8   0.6  21  59322 MCG 11-21-7           
N6290 170056.4 +585815 14.4  8   1.1   1.0  30  59428 UGC 10665             
N6291 170056.0 +585616 14.9  8   0.7   0.4  45  59435 MCG 10-24-86          
N6292 170303.5 +610238 14.3  8   1.6   0.8 105  59498 UGC 10684             
N6293 171010.4 -263452       4   8.2   0.0   0        GCL 55                
N6294 171016.1 -263425       1   0.0   0.0   0        ESO 519-**6           
N6295 170315.3 +602016 15.8  8   0.9   0.4  77  59510 UGC 10682             
N6296 170844.6 +035340 14.3  8   0.9   0.7 130  59690 UGC 10719             
N6297 170336.4 +620134 14.6  8   0.7   0.5  90  59525 UGC 10690             
N6298 170421.2 +620257 16.5  8   0.5   0.2  25                              
N6299 170504.3 +622730 15.1  8   0.6   0.6   0  59561 MCG 10-24-97          
N6300 171659.7 -624913 10.9  8   4.3   2.8 118  60001 ESO 101-25            
N6301 170832.7 +422021 14.2  8   1.8   1.1 115  59681 IC 4643               
N6302 171344.1 -370612 12.8  6   1.5   0.0   0        PK 349+1.1            Bug Nebula           
N6303 170502.8 +684940 14.8  8   1.3   0.8  60  59573 UGC 10711             
N6304 171432.5 -292742       4   8.0   0.0   0        GCL 56                
N6305 171800.9 -591016 13.2  8   1.4   0.8 133  60029 ESO 138-19            
N6306 170736.9 +604345 14.6  8   1.0   0.3 166  59654 UGC 10724             
N6307 170740.4 +604502 13.8  8   1.3   1.0 145  59655 UGC 10727             
N6308 171159.7 +232246 14.3  8   1.1   1.0 150  59807 UGC 10747             
N6309 171404.3 -125437 10.8  6   0.3   0.0   0        PK 9+14.1             Box Nebula           
N6310 170757.3 +605925 13.9  8   1.9   0.4  69  59662 UGC 10730             
N6311 171043.5 +413904 14.6  8   1.1   1.1   0  59750 UGC 10741             
N6312 171048.1 +421717 15.4  8   0.7   0.7   0  59751 MCG 7-35-40           
N6313 171020.7 +481954 14.7  8   1.3   0.4 156  59739 UGC 10742             
N6314 171238.7 +231614 13.8  8   1.6   0.7 175  59838 UGC 10752             
N6315 171246.0 +231325 14.2  8   0.8   0.6  36  59843 MCG 4-40-23           
N6316 171637.4 -280822       4   5.4   0.0   0        GCL 57                
N6317 170859.3 +625353 16.1  8   1.2   0.4  51  59708 MCG 11-21-9           
N6318 171611.5 -392530       3   5.0   0.0   0        OCL 1004              
N6319 170944.1 +625823 14.5  8   0.8   0.8   0  59717 UGC 10744             
N6320 171255.6 +401602 14.7  8   1.2   0.8 103  59852 UGC 10761             
N6321 171424.1 +201849 14.4  8   1.1   1.0  63  59900 UGC 10768             
N6322 171825.7 -425602       3   5.0   0.0   0        OCL 1000              
N6323 171317.9 +434656 14.8  8   1.1   0.4 172  59868 UGC 10764             
N6324 170525.3 +752428 13.7  8   1.0   0.6  72  59583 UGC 10725             
N6325 171759.2 -234555       4   4.1   0.0   0        GCL 58                
N6326 172046.4 -514514 12.2  6   0.3   0.0   0        PK 338-8.1            
N6327 171402.2 +433856 16.0  8   0.4   0.4   0  59889 ZWG 225.74            
N6328 172340.9 -650035 13.2  8   2.4   1.4 157  60198 ESO 102-3             
N6329 171415.1 +434106 13.9  8   1.8   1.8   0  59894 UGC 10771             
N6330 171544.4 +292415 15.1  8   1.5   0.6 160  59961 UGC 10776             
N6331 170334.3 +783747 15.4  8   0.6   0.4 126  59513 MCG 13-12-15          
N6332 171502.7 +433937 14.5  8   1.6   0.8  45  59927 UGC 10773             
N6333 171911.8 -183057       4  12.0   0.0   0                        M   9 
N6334 172024.0 -355100       5  35.0  20.0   0        ESO 392-EN9           
N6335 171931.8 -300949       3   0.0   0.0   0        ESO 454-**10          
N6336 171616.5 +434915 14.5  8   0.9   0.7 170  59976 UGC 10786             
N6337 172215.7 -382859 11.9  6   0.8   0.0   0        PK 349-1.1            
N6338 171522.6 +572441 13.5  8   1.5   1.0  15  59947 UGC 10784             
N6339 171706.6 +405042 13.4  8   2.9   1.7  10  60003 UGC 10790             
N6340 171023.9 +721817 11.9  8   3.0   2.8 120  59742 UGC 10762             
N6341 171707.3 +430813       4  14.0   0.0   0                        M  92 
N6342 172110.2 -193512       4   4.4   0.0   0        GCL 61                
N6343 171716.2 +410310 14.8  8   1.1   1.1   0  60010 MCG 7-35-60           
N6344 171718.1 +422604       1   0.0   0.0   0                              
N6345 171523.9 +572102 15.4  8   0.8   0.2  33  59945 MCG 10-24-115         
N6346 171524.3 +571923 15.6  8   0.5   0.4  95  59946 MCG 10-24-114         
N6347 171954.6 +163938 14.5  8   1.2   0.7 100  60086 IC 1253               
N6348 171821.1 +413853 15.2  8   0.7   0.6 125  60036 MCG 7-35-63           
N6349 171906.4 +360341 15.2  8   0.8   0.2  81  60060 MCG 6-38-16           
N6350 171842.2 +414140 14.2  8   1.0   1.0   0  60046 UGC 10800             
N6351 171910.9 +360336 16.0  8   0.6   0.4  80  60063 MCG 6-38-17           
N6352 172529.2 -482520       4   9.0   0.0   0        GCL 64                
N6353 172112.4 +154118       1   0.0   0.0   0                              
N6354 172434.0 -383230       1   0.0   0.0   0        ESO 333-**8           
N6355 172358.6 -262111       4   4.2   0.0   0        GCL 63                
N6356 172335.0 -174845       4  10.0   0.0   0        GCL 62                
N6357 172443.5 -341205       5  25.0  25.0   0        ESO 392-SC10          
N6358 171852.8 +523657 15.1  8   0.9   0.4 110  60054 UGC 10810             
N6359 171753.0 +614651 13.6  8   1.3   0.9 145  60025 UGC 10804             
N6360 172426.5 -295146       3   0.0   0.0   0        ESO 454-**20          
N6361 171840.9 +603629 13.8  8   2.2   0.6  54  60045 UGC 10815             
N6362 173154.8 -670251       4  15.0   0.0   0        GCL 66                
N6363 172239.9 +410608 14.5  8   1.1   0.9  14  60164 UGC 10827             
N6364 172427.3 +292328 14.1  8   1.5   1.2   5  60228 UGC 10835             
N6365 172243.5 +621024 14.8  8   1.1   0.2  31  60171 UGC 10833             
N6365A172244.0 +620957 14.6  8   1.1   1.0 137  60174 UGC 10832             
N6366 172744.3 -050434       4  13.0   0.0   0        GCL 65                
N6367 172508.9 +374537 15.1  8   0.8   0.7 156  60251 MCG 6-38-20           
N6368 172711.4 +113235 13.4  8   3.5   0.6  42  60315 UGC 10856             
N6369 172920.4 -234533 12.9  6   0.6   0.0   0        PK 2+5.1              
N6370 172325.1 +565830 13.9  8   1.4   1.4   0  60192 UGC 10836             
N6371 172720.6 +263018 15.2  8   0.8   0.3 165  60322 MCG 4-41-12           
N6372 172731.9 +262829 13.7  8   1.7   1.1  90  60330 UGC 10861             
N6373 172408.0 +585943 14.3  8   1.3   1.0  90  60220 UGC 10850             
N6374 173442.4 -323453  5.0  3  20.0   0.0   0        NGC 6383              
N6375 172921.8 +161226 14.3  8   1.6   1.6   0  60384 UGC 10875             
N6376 172519.2 +584902 15.5  8   0.5   0.3 142  60258 UGC 10855             
N6377 172523.0 +584922 15.5  8   0.7   0.3  58  60264 UGC 10855             
N6378 173041.8 +061653 14.8  8   1.3   0.9   5  60418 UGC 10884             
N6379 173035.0 +161719 13.8  8   1.1   1.0  33  60421 UGC 10886             
N6380 173428.0 -390407       4   3.6   0.0   0        GCL 68                
N6381 172716.9 +600050 13.6  8   1.3   1.0  25  60321 UGC 10871             
N6382 172755.2 +565208 15.4  8   0.9   0.7 105  60342 MCG 9-29-1            
N6383 173442.4 -323453  5.0  3  20.0   0.0   0        NGC 6374              
N6384 173224.2 +070339 11.2  8   6.2   4.1  30  60459 UGC 10891             
N6385 172801.5 +573119 14.0  8   1.3   1.3   0  60343 UGC 10877             
N6386 172851.7 +524326 15.0  8   1.0   1.0   0  60367 MCG 9-29-4            
N6387 172823.9 +573245 16.3  8   0.3   0.2  95  60355 ZWG 300.37            
N6388 173617.0 -444404       4  10.4   0.0   0        GCL 70                
N6389 173239.7 +162407 12.9  8   2.8   1.9 130  60466 UGC 10893             
N6390 172828.1 +600540 14.5  8   1.6   0.4   8  60356 UGC 10881             
N6391 172849.0 +585103 15.5  8   0.9   0.7  90  60358 MCG 10-25-49          
N6392 174330.6 -694704 12.5  8   1.3   1.3   0  60753 ESO 70-12             
N6393 173008.5 +593155 16.5  8   0.3   0.3   0  60405 MCG 10-25-54          
N6394 173021.3 +593824 15.3  8   1.4   0.4  42  60410 UGC 10889             
N6395 172631.0 +710550 12.9  8   2.4   0.7  15  60291 UGC 10876             
N6396 173736.2 -350133       3   3.0   0.0   0        OCL 1018              
N6397 174041.3 -534023       4  31.0   0.0   0        GCL 74                
N6398 174243.9 -614138 13.4  8   2.0   1.7   6  60735 ESO 139-18            
N6399 173150.4 +593656 14.7  8   1.1   0.6   5  60442 UGC 10896             
N6400 174010.0 -365800       3  12.0   0.0   0        OCL 1014              
N6401 173836.9 -235430       4   4.8   0.0   0        GCL 73                
N6402 173736.1 -031443       4  11.0   0.0   0                        M  14 
N6403 174323.6 -614055 14.3  8   0.5   0.5   0  60750 ESO 139-19            
N6404 173937.3 -331448       3   6.0   0.0   0        OCL 1024              
N6405 174017.0 -321600       3  33.0   0.0   0                        M   6 Butterfly Cluster         
N6406 173819.2 +184958       1   0.0   0.0   0                              
N6407 174457.8 -604423 12.5  8   2.1   1.6  60  60796 ESO 139-22            
N6408 173847.3 +185242 13.7  8   1.6   1.4 132  60637 UGC 10930             
N6409 173635.3 +504559 14.8  8   0.8   0.6  60  60565 ZWG 253.20            
N6410 173520.5 +604732       1   0.0   0.0   0                              
N6411 173532.6 +604847 12.8  8   2.0   1.3  70  60536 UGC 10916             
N6412 172936.9 +754217 12.3  8   2.5   2.4 120  60393 UGC 10897             
N6413 174040.7 +123726       1   0.0   0.0   0                              
N6414 173036.7 +742236 16.1  8   1.0   0.5 145  60416 UGC 10906             
N6415 174403.0 -350400       3   0.0   0.0   0        ESO 393-?18           
N6416 174419.9 -322140       3  15.0   0.0   0        OCL 1031              
N6417 174147.8 +234018 14.2  8   1.4   1.3  45  60709 UGC 10945             
N6418 173809.4 +584255 15.3  8   0.5   0.4 168  60610 MCG 10-25-74          
N6419 173605.6 +680921 15.7  8   1.3   0.3 131  60543 UGC 10924             
N6420 173616.2 +680309 15.5  8   0.6   0.3  54  60553 MCG 11-21-13          
N6421 174544.1 -334114 14.0  3  45.0   0.0   0        ESO 393-?22           
N6422 173629.8 +680330 15.8  8   0.6   0.6   0  60558 MCG 11-21-15          
N6423 173653.2 +681016 15.8  8   0.6   0.5 165  60576 MCG 11-21-16          
N6424 173612.0 +695922 15.1  8   0.9   0.6  81  60552 UGC 10932             
N6425 174653.0 -313700       3  10.0   0.0   0        OCL 1033              
N6426 174454.7 +031015       4   4.2   0.0   0        GCL 76                
N6427 174338.5 +252938 14.4  8   1.6   0.6  36  60758 NGC 6431              
N6428 174352.4 +253318       1   0.0   0.0   0                              
N6429 174405.3 +252103 14.2  8   1.8   0.7  23  60770 UGC 10960             
N6430 174514.2 +180820 14.6  8   1.9   0.6  97  60805 UGC 10966             
N6431 174338.5 +252938 14.4  8   1.6   0.6  36  60758 NGC 6427              
N6432 174722.4 -245316       1   0.0   0.0   0        ESO 520-**25          
N6433 174356.2 +364802 14.1  8   2.0   0.5 163  60766 UGC 10962             
N6434 173648.8 +720518 13.2  8   2.3   1.0 100  60573 UGC 10934             
N6435 174011.1 +623831 14.7  8   1.1   0.6   5  60667 UGC 10947             
N6436 174113.2 +602659 14.7  8   1.4   0.8 177  60695 UGC 10951             
N6437 174804.0 -352100       3   0.0   0.0   0        ESO 393-?28           
N6438 182215.9 -852406 12.7  8   1.6   1.4 156  61787 ESO 10-1              
N6438A182233.0 -852422 12.6  8   2.7   1.0  32  61793 ESO 10-2              
N6439 174820.3 -162732 13.8  6   0.2   0.0   0        PK 11+5.1             
N6440 174852.6 -202132       4   4.4   0.0   0        GCL 77                
N6441 175012.9 -370302       4   9.6   0.0   0        GCL 78                
N6442 174651.3 +204542 14.4  8   1.8   1.6 120  60844 UGC 10978             
N6443 174433.7 +480652 14.7  8   1.2   0.5 128  60783 UGC 10967             
N6444 174935.1 -344911       3  12.0   0.0   0        OCL 1023              
N6445 174915.1 -200032 13.2  6   0.7   0.0   0        PK 8+3.1              
N6446 174607.5 +353410 16.0  8   0.7   0.6   9  60825 MCG 6-39-18           
N6447 174617.1 +353420 13.7  8   1.6   0.9 145  60829 UGC 10975             
N6448 174420.5 +533225       0   0.0   0.0   0                              
N6449 174346.6 +564815 14.5  8   1.0   0.8 135  60762 UGC 10965             
N6450 174732.3 +183431       0   0.0   0.0   0                              
N6451 175040.5 -301242       3   8.0   0.0   0        OCL 1035              
N6452 174758.5 +205015 15.3  8   0.5   0.5   0  60876 ZWG 112.43            
N6453 175051.8 -343553       4   7.6   0.0   0        GCL 79                
N6454 174456.5 +554216 14.5  8   1.0   0.8 171  60795 MCG 9-29-26           
N6455 175108.0 -352014       3   1.0   0.0   0        ESO 394-?3            
N6456 174231.7 +673532 15.7  8   0.8   0.6  45  60729 ZWG 322.4             
N6457 174252.7 +662834 15.3  8   1.2   0.9 140  60738 UGC 10964             
N6458 174910.9 +204817 15.1  8   1.3   0.9 155  60911 UGC 10994             
N6459 174547.1 +554637 15.3  8   0.8   0.4  78  60817 ZWG 278.25            
N6460 174930.3 +204551 14.2  8   1.9   1.1 157  60925 UGC 10997             
N6461 173956.6 +740202 15.9  8   0.8   0.4  20  60659 UGC 10954             
N6462 174448.7 +615438 15.0  8   0.4   0.4   0  60790 MCG 10-25-85          
N6463 174334.2 +673615 15.3  8   0.6   0.6   0  60755 MCG 11-21-22          
N6464 174547.6 +605351 15.5  8   0.6   0.6   0  60818 MCG 10-25-87          
N6465 175255.4 -252350       3   0.0   0.0   0        ESO 521-**2           
N6466 174808.0 +512358 15.0  8   0.5   0.3 111  60883 ZWG 278.30            
N6467 175040.1 +173218 14.2  8   2.6   1.7  77  60972 NGC 6468              
N6468 175040.1 +173218 14.2  8   2.6   1.7  77  60972 NGC 6467              
N6469 175254.0 -221900       3   8.0   0.0   0        OCL 21                
N6470 174414.7 +673709 15.4  8   1.3   0.2 173  60778 UGC 10974             
N6471 174412.6 +673534 15.4  8   1.4   0.3 173  60773 UGC 10973             
N6471 174417.8 +673527 16.0  8   0.3   0.3   0        UGC 10973             
N6472 174403.0 +673749 16.0  8   0.3   0.2  10        NPM1G +67.0154        
N6473 174706.0 +571834       1   0.0   0.0   0                              
N6474 174705.5 +571805 15.0  8   0.9   0.5  75  60850 UGC 10989             
N6475 175346.0 -344700       3  75.0   0.0   0                        M   7 Ptolemy's Cluster    
N6476 175401.9 -290839       0   0.0   0.0   0                              
N6477 174429.7 +673639 16.3  8   0.4   0.3 110                              
N6478 174838.3 +510924 14.1  8   0.9   0.7  37  60896 UGC 10998             
N6479 174821.7 +540859 14.4  8   1.0   0.9 129  60890 UGC 10996             
N6480 175425.9 -302637 12.0  3  17.0   0.0   0        ESO 456-?13           
N6481 175249.0 +041002       3   0.0   0.0   0                              
N6482 175148.7 +230422 12.3  8   2.1   1.8  70  61009 UGC 11009             
N6483 175930.5 -634007 13.0  8   1.6   0.9 122  61233 ESO 102-20            
N6484 175146.8 +242859 13.3  8   1.9   1.9   0  61008 UGC 11010             
N6485 175152.8 +312743 14.0  8   1.5   1.4  24  61013 UGC 11014             
N6486 175235.2 +294907 15.3  8   0.8   0.8   0  61033 MCG 5-42-6            
N6487 175241.7 +295019 13.2  8   1.8   1.8   0  61039 UGC 11022             
N6488 174920.8 +621324 15.5  8   0.7   0.5  63  60918 MCG 10-25-98          
N6489 175001.3 +600533 16.3  8   0.4   0.3  24                              
N6490 175430.4 +182235 14.9  8   1.0   0.8 115  61079 UGC 11033             
N6491 175000.6 +613155 14.6  8   1.2   0.5  39  60949 NGC 6493A             
N6492 180248.3 -662550 12.6  8   2.5   1.2  75  61315 ESO 102-22            
N6493 175022.5 +613334 15.2  8   1.1   1.1   0  60961 UGC 11011             
N6493A175000.6 +613155 14.6  8   1.2   0.5  39  60949 NGC 6491              
N6494 175700.0 -190100       3  25.0   0.0   0                        M  23 
N6495 175450.7 +181939 13.6  8   2.0   1.8  69  61091 UGC 11034             
N6496 175902.0 -441552       4   5.6   0.0   0        GCL 80                
N6497 175117.8 +592816 14.2  8   1.4   0.7 113  60999 NGC 6498              
N6498 175117.8 +592816 14.2  8   1.4   0.7 113  60999 NGC 6497              
N6499 175520.0 +182134       1   0.0   0.0   0                              
N6500 175559.7 +182020 13.0  8   2.2   1.6  50  61123 UGC 11048             
