N7429 225600.0 +595824       3  15.0   0.0   0        OCL 249               
I 255 024703.3 +161720 15.7  8   0.7   0.3  45  10540 MCG 3-8-8             
I 256 024940.3 +465716 17.9  8   0.5   0.3  10  10737 5ZW 280               
I 257 024945.2 +465832 13.1  8   1.4   0.8 155  10729 UGC 2298              
I 258 024945.9 +410307 15.6  8   1.0   0.6   0  10730 UGC 2306              
I 259 024940.8 +410320 15.3  8   0.7   0.6   0  10721 ZWG 539.106           
I 260 025100.9 +465718 14.8  8   1.0   0.7 175  10812 UGC 2325              
I 261 024904.0 -142813 14.6  8   1.3   0.8  40  10664 NGC 1120              
I 262 025143.2 +424942 14.4  8   1.6   1.4  62  10850 UGC 2335              
I 263 024939.9 -000411 14.9  8   0.6   0.4   0  10716 ZWG 389.27            
I 264 024847.7 -000631 15.7  8   0.4   0.3  40  10644 MK 1041               
I 265 025443.9 +413921 15.8  8   0.7   0.7   0  10978 MCG 7-7-6             
I 266 025504.7 +421550 15.7  8   0.7   0.4 126  11002 MCG 7-7-10            
I 267 025350.1 +125057 13.8  8   1.6   0.7 156  10932 UGC 2368              
I 268 025526.9 -140612 15.5  8   1.0   0.6  72  11032 MCG -2-8-24           
I 269 025526.4 -140359 15.3  8   1.1   0.2 126  11033 MCG -2-8-23           
I 270 025544.1 -141227 13.9  8   1.7   1.5  90  11061 MCG -2-8-28           
I 271 025559.4 -120030 14.6  8   0.9   0.6 120  11078 MCG -2-8-29           
I 272 025606.3 -141113 14.8  8   1.0   0.7 171  11086 MCG -2-8-30           
I 273 025710.7 +024634 14.3  8   1.5   0.5  31  11156 UGC 2425              
I 274 030006.0 +441300       0   0.0   0.0   0                              
I 275 030055.7 +442101 17.3  8   0.3   0.3   0  11389 5ZW 309               
I 275 030055.9 +442046 17.5  8   0.2   0.2   0  11388 5ZW 309               
I 275 030058.6 +442102 16.6  8   0.2   0.2   0  11390 5ZW 309               
I 276 025841.0 -154212 14.1  8   2.0   0.5  60  11264 MCG -3-8-54           
I 277 025950.5 +024616 13.9  8   1.3   0.9  33  11336 UGC 2460              
I 278 030130.4 +374559 14.7  8   1.1   1.1   0  11414 UGC 2481              
I 279 030112.2 +161233 15.2  8   0.4   0.3   0  11401 ZWG 463.45            
I 280 030303.0 +422132       3   0.0   0.0   0                              
I 281 030437.2 +422146 15.4  8   0.4   0.4   0  11581 NGC 1177              
I 282 030613.3 +415056 13.8  8   1.4   0.8 120  11648 NGC 1198              
I 283 030350.5 -001216 15.8  8   0.7   0.4  20  11539 MCG 0-8-76            
I 284 030609.9 +422218 12.6  8   3.8   1.2  13  11643 UGC 2531              
I 285 030406.2 -120054 15.5  8   1.1   0.2 117  11557 MCG -2-8-44           
I 286 030447.4 -062907       0   0.0   0.0   0                              
I 287 030457.8 -120412 15.5  8   0.8   0.4  10 170040 NPM1G -12.0112        
I 288 030732.8 +422316 15.1  8   1.0   0.3  42  11702 UGC 2544              
I 289 031019.2 +611903 12.3  6   0.8   0.0   0        PK 138+2.1            
I 290 030942.8 +405830 15.6  8   1.1   0.2 131  11817 IC 1884               
I 291 030726.6 -123513 14.6  8   1.4   0.7  90  11699 MCG -2-9-1            
I 292 031012.9 +404557 14.2  8   1.2   0.7  75  11846 IC 1887               
I 293 031056.1 +410816 15.3  8   0.6   0.4  90  11873 IC 1888               
I 294 031103.1 +403718 15.2  8   2.1   1.5 123  11878 IC 295                
I 295 031103.1 +403718 15.2  8   2.1   1.5 123  11878 IC 294                
I 296 031103.1 +403718 15.2  8   2.1   1.5 123  11878 IC 294                
I 297 031316.9 +420649       0   0.0   0.0   0                              
I 298 031118.3 +011857 15.8  8   0.8   0.7 126  11890 MCG 0-9-15            
I 298A031119.5 +011848 15.5  8   0.7   0.2   5  11893 MCG 0-9-16            
I 299 031102.5 -130633 15.8  8   0.4   0.4   0        NPM1G -13.0125        
I 300 031415.8 +422454 16.0  8   0.3   0.3   0                              
I 301 031447.7 +421323 14.7  8   0.8   0.8   0  12074 UGC 2606              
I 302 031251.3 +044223 13.6  8   1.8   1.5  21  11972 UGC 2595              
I 303 031240.8 -114122 16.2  8   0.4   0.3  30        NPM1G -11.0122        
I 304 031501.4 +375255 14.7  8   1.1   0.7  25  12080 UGC 2609              
I 305 031503.7 +375138 15.5  8   0.8   0.6  45  12083 MCG 6-8-6             
I 306 031300.2 -114257 16.3  8   0.5   0.3  80  11985 MCG -2-9-15           
I 307 031345.2 -001428 14.3  8   1.7   0.8  73  12017 UGC 2600              
I 308 031615.9 +411053 15.4  8   1.2   1.2   0  12152 UGC 2619              
I 309 031606.2 +404817 14.8  8   0.9   0.9   0  12141 MCG 7-7-43            
I 310 031643.0 +411929 14.0  8   1.1   1.1   0  12171 UGC 2624              
I 311 031646.8 +400015 15.4  8   0.9   0.6 113  12177 UGC 2625              
I 312 031808.4 +414516 14.8  8   1.0   0.5 125  12279 UGC 2644              
I 313 032057.9 +415339 15.1  8   0.9   0.8   0  12558 UGC 2682              
I 314 031849.8 -015823 13.5  8   1.8   1.1 100  12342 NGC 1289              
I 315 031909.3 +040221 14.8  8   0.7   0.3  36  12364 ZWG 416.6             
I 316 032119.9 +415543 15.0  8   0.5   0.1 110  12576 MCG 7-7-74            
I 316 032119.9 +415555 14.9  8   1.4   0.7  64  12578 UGC 2688              
I 317 031855.4 -124423 14.8  8   0.9   0.7  39  12346 MCG -2-9-26           
I 318 032043.8 -143405 14.7  8   0.9   0.3 138  12532 MCG -3-9-23           
I 319 032329.0 +412459       1   0.0   0.0   0                              
I 320 032559.2 +404721 15.1  8   1.2   1.1  48  12819 UGC 2732              
I 321 032429.5 -145909 16.0  8   0.6   0.6   0  12742 MCG -3-9-35           
I 322 032600.5 +034049 15.2  8   0.9   0.8   0  12820 ZWG 390.89            
I 323 032933.5 +415121       1   0.0   0.0   0                              
I 324 032628.2 -212120 14.4  8   0.9   0.7   3  12846 NGC 1331              
I 325 033048.8 -070247 16.5  8   0.8   0.8   0        NPM1G -07.0125        
I 326 033036.5 -142530 15.2  8   1.3   0.9 114  13030 MCG -3-9-49           
I 327 033110.2 -144132 16.1  8   0.7   0.4  60  13057 MCG -3-9-50           
I 328 033111.0 -143816 14.8  8   0.5   0.4  15  13063 MCG -3-9-51           
I 329 033201.3 +001648 15.2  8   0.9   0.4  63  13109 MCG 0-10-1            
I 330 033207.9 +002112 15.1  8   1.2   0.3  78  13117 UGC 2779              
I 331 033219.0 +001658 14.7  8   0.9   0.9   0  13119 MCG 0-10-3            
I 332 033237.4 +012259 14.7  8   0.9   0.5  42  13137 MCG 0-10-4            
I 333 033400.7 -050626       0   0.0   0.0   0                              
I 334 034517.1 +763815 12.5  8   2.5   2.1  51  13759 UGC 2824              
I 335 033531.2 -342648 13.1  8   2.6   0.7  84  13277 IC 1963               
I 336 033756.8 +231147       5   0.0   0.0   0                              
I 337 033621.3 -064254 15.5  8   1.6   1.0 165  13308 MCG -1-10-9           
I 338 033738.1 +030706 14.9  8   0.8   0.7 171  13373 MCG 0-10-7            
I 339 033801.9 -182351       1   0.0   0.0   0        ESO 548-*55           
I 340 033928.9 -130654 14.5  8   1.5   0.6  90  13464 MCG -2-10-5           
I 341 034054.9 +211737       5 135.0   0.0   0        CED 19B               
I 342 034648.4 +680544  9.1  8  21.4  20.9 168  13826 UGC 2847              
I 343 034007.1 -182638 14.1  8   1.6   0.8 118  13495 ESO 548-66            
I 344 034129.5 -043956 15.0  8   0.9   0.4  45  13568 MCG -1-10-20          
I 345 034109.1 -181852 14.6  8   0.8   0.7  42  13552 ESO 548-74            
I 346 034124.9 -182216       0   0.0   0.0   0                              
I 347 034232.5 -041755 14.0  8   1.2   0.9 123  13622 MCG -1-10-24          
I 348 034434.1 +320947       3  10.0   0.0   0        IC 1985               
I 349 034620.0 +235623       5  26.0  26.0   0        CED 19I               
I 350 034436.6 -114803 14.6  8   1.2   0.8 171  13731 MCG -2-10-10          
I 351 034733.0 +350250 12.4  6   0.3   0.0   0        PK 159-15.1           
I 352 034737.4 -084354 16.0  8   0.6   0.4 130 176624                       
I 353 035300.3 +251553       5 180.0  30.0   0        LBN 774               
I 354 035357.9 +230849       5 130.0   0.0   0        LBN 776               
I 355 035346.3 +195827 15.6  8   0.5   0.5   0  14052 MCG 3-10-10           
I 356 040746.3 +694843 11.4  8   5.9   3.9 105  14508 UGC 2953              
I 357 040343.9 +220935 14.2  8   1.2   1.0 175  14384 UGC 2941              
I 358 040342.8 +195344 15.1  8   1.0   0.4  64  14382 UGC 2940              
I 359 041228.4 +274211 15.3  8   1.3   1.3   0  14653 UGC 2980              
I 360 040902.5 +260752       5 180.0 100.0   0        LBN 786               
I 361 041850.6 +581458       3   7.0   0.0   0        OCL 393               
I 362 041642.4 -121159 14.2  8   1.7   1.1   1  14782 MCG -2-11-31          
I 363 041855.2 +030156 15.4  8   0.2   0.2   0  14847 ZWG 392.19            
I 364 041906.6 +031122 14.8  8   0.4   0.2  80  14854 ZWG 392.20            
I 365 041914.2 +032056 14.8  8   1.0   0.6  30  14860 MCG 1-11-17           
I 366 041941.5 +022137 15.7  8   0.3   0.2  15  14887 ZWG 393.2             
I 367 042041.0 -144650 14.4  8   1.4   0.7 141  14917 MCG -2-12-1           
I 368 042242.7 -123653 14.5  8   0.9   0.8 174  14994 MCG -2-12-9           
I 369 042328.2 -114722 15.4  8   0.5   0.5   0  15020 MCG -2-12-10          
I 370 042401.8 -092343 14.8  8   1.4   1.1 150  15029 MCG -2-12-11          
I 371 043012.7 -003338       1   0.0   0.0   0                              
I 372 043004.2 -050036 16.0  8   0.6   0.2  35 177340                       
I 373 043042.7 -045211 14.9  8   1.4   0.9 100  15335 MCG -1-12-13          
I 374 043232.8 +163806 15.7  8   0.8   0.4  85  15474 MCG 3-12-1            
I 375 043103.2 -125825 14.8  8   0.9   0.6  45  88275                       
I 376 043113.7 -122559 15.5  8   0.6   0.4  60                              
I 377 043116.5 -122718 14.5  8   0.9   0.9   0  15366 MCG -2-12-31          
I 378 043127.9 -121757 15.6  8   0.6   0.4  80        NPM1G -12.0161        
I 379 043150.9 -071416 16.0  8   1.2   0.8   9  15428 MCG -1-12-21          
I 380 043141.3 -125538 15.4  8   0.7   0.4  81  15398 MCG -2-12-34          
I 381 044428.4 +753823 13.1  8   2.4   1.3 177  15917 UGC 3130              
I 382 043755.4 -093111 13.5  8   2.3   1.4 173  15691 MCG -2-12-49          
I 383 043858.0 +095333 15.8  8   0.4   0.4   0                              
I 384 043918.2 -075020 15.5  8   0.6   0.4 170                              
I 385 043931.4 -070549 14.5  8   1.2   0.5 110  15746 NPM1G -07.0165        
I 386 043958.5 -092721 15.3  8   1.0   0.6  40  15769 NGC 1632              
I 387 044144.2 -070511 13.8  8   1.6   1.2  78  15831 MCG -1-12-44          
I 388 044152.4 -071815 16.2  8   0.3   0.3   0        NPM1G -07.0167        
I 388 044154.3 -071821 16.0  8   0.4   0.4   0        NPM1G -07.0168        
I 389 044159.6 -071839 14.9  8   0.9   0.7  51  15840 MCG -1-12-45          
I 390 044203.8 -071221 15.2  8   1.1   0.4  42  15844 MCG -1-12-46          
I 391 045722.1 +781123 13.0  8   1.1   1.1   0  16402 UGC 3190              
I 392 044625.8 +033020 13.9  8   1.0   0.8 167  15973 UGC 3158              
I 393 044751.7 -153131 15.0  8   0.7   0.7   0  16028 MCG -3-13-12          
I 394 044830.7 -061647       0   0.0   0.0   0                              
I 395 044933.8 +001512 13.9  8   0.9   0.6 130  16095 NGC 1671              
I 396 045758.8 +681923 13.1  8   2.1   1.5  85  16423 UGC 3203              
I 397 050106.5 +402530       3   1.0   0.0   0                              
I 398 045812.5 -074651 15.4  8   1.3   0.4  21  16433 MCG -1-13-40          
I 399 050144.0 -041718 16.0  8   0.6   0.4  80  16582 MK 1090               
I 400 050345.6 -154910 16.0  8   1.0   0.2 112                              
I 401 050419.8 -100432 13.3  8   1.7   0.6  57  16672 MCG -2-13-40          
I 402 050614.7 -090626 14.4  8   2.3   1.5 147  16742 MCG -2-13-43          
I 403 051515.8 +395822       1   0.0   0.0   0                              
I 404 051319.6 +094517 15.4  8   0.5   0.4   0  16935 ZWG 446.1             
I 405 051629.4 +342122 10.0  5  30.0  20.0   0        LBN 795               Flaming Star Nebula
I 406 051748.8 +395308       3   0.0   0.0   0                              
I 407 051742.6 -153124 14.9  8   2.2   0.5 165  17056 MCG -3-14-13          
I 408 051944.7 -250352 13.8  8   1.9   1.1 160  17110 IC 2121               
I 409 051933.5 +031902 15.0  8   0.7   0.5  30  17105 MCG 1-14-24           
I 410 052244.1 +332443       3  25.0   0.0   0        NGC 1893              
I 411 052018.5 -251928 14.1  8   1.2   0.9 129  17130 ESO 486-56            
I 412 052156.7 +032911 14.6  8   1.3   0.6   3  17180 IC 2123               
I 413 052158.7 +032856 14.8  8   0.9   0.7 159  17181 IC 2124               
I 414 052155.0 +032035 15.1  8   0.5   0.3 135  17179 MCG 1-14-33           
I 415 052121.5 -153232 15.8  8   0.6   0.4 140                              
I 416 052356.4 -171537 14.7  8   1.4   0.7  66  17229 MCG -3-14-14          
I 417 052805.9 +342526       5  13.0  10.0   0        LBN 804               
I 418 052728.3 -124148 10.7  6   0.2   0.0   0        PK 215-24.1           
I 419 053052.0 +300705       5   0.0   0.0   0        CED 48                
I 420 053209.4 -043017       5   6.0   0.0   0        LBN 963               
I 421 053208.5 -075504 15.0  8   3.3   2.9  39  17407 MCG -1-15-1           
I 422 053218.5 -171326 14.5  8   0.7   0.7   0  17409 IC 2131               
I 423 053322.0 -003652       5   2.0   2.0   0        LBN 913               
I 424 053337.2 -002447       5 120.0   0.0   0        DG 59                 
I 425 053624.8 +322550       5  30.0   0.0   0        CED 56                
I 426 053631.3 -001720       5   7.0   7.0   0        LBN 921               
I 427 053618.0 -063700       5   0.0   0.0   0                              
I 428 053624.2 -062706       5   0.0   0.0   0                              
I 429 053820.5 -070232       5   0.0   0.0   0                              
I 430 053830.4 -070515       5  11.0  11.0   0        CED 55K               
I 431 054014.0 -012730       5   5.0   3.0   0        LBN 944               
I 432 054055.9 -012940       5   8.0   4.0   0        LBN 946               
I 433 054031.1 -113955 14.5  8   0.7   0.7   0  17580 MCG -2-15-8           
I 434 054100.0 -022640 11.0  5  60.0  10.0   0        LBN 954               Horsehead Nebula
I 435 054300.0 -021846       5   4.0   3.0   0        CED 55Q               
I 436 055339.9 +383742       1   0.0   0.0   0                              
I 437 055137.3 -123352 15.3  8   0.9   0.4  10  90030 NPM1G -12.0208        
I 438 055300.0 -175233 12.7  8   2.8   2.2  43  18047 ESO 555-9             
I 439 055619.4 +320123       5  10.0   0.0   0        CED 60                
I 440 061913.0 +800406 14.2  8   1.6   0.9  33  18807 UGC 3427              
I 441 060242.7 -122959 14.9  8   1.4   1.2  40  18315 MCG -2-16-1           
I 442 063611.9 +825808 14.4  8   0.9   0.9   0  19306 UGC 3470              
I 443 061748.7 +224901 12.0  7  50.0  40.0   0        LBN 844               
I 444 061922.4 +231550       5   8.0   4.0   0        vdB 75                
I 445 063721.0 +675136 14.2  8   1.2   0.9   7  19328 UGC 3497              
I 446 063106.9 +102655       5   5.0   4.0   0        IC 2167               
I 447 063100.3 +095351       5  25.0  20.0   0        IC 2169               
I 448 063245.3 +072249       5  15.0  10.0   0        LBN 930               
I 449 064540.8 +712037 13.5  8   1.7   1.3  69  19554 UGC 3515              
I 450 065212.3 +742539 14.8  8   0.8   0.5 130  19756 UGC 3547              
I 451 065251.8 +742848 14.6  8   1.3   1.1 155  19775 UGC 3550              
I 452 064839.0 -165404 13.0  5   0.6   0.4 175  19643 NGC 2296              
I 453 064911.1 -165425       1   0.0   0.0   0                              
I 454 065106.2 +125521 14.3  8   1.2   0.7 140  19725 UGC 3570              
I 455 073457.7 +853216 14.3  8   1.1   0.7  82  21334 UGC 3815              
I 456 070017.4 -300947 13.0  8   2.1   1.3 110  19993 ESO 427-24            
I 457 070928.3 +500911 15.8  8   0.4   0.3  30  20272 NGC 2330              
I 458 071033.7 +500711 14.5  8   0.9   0.4 170  20306 UGC 3713              
I 459 071038.6 +501040 15.5  8   0.3   0.3   0  20311 ZWG 234.82            
I 460 071044.1 +501208 15.4  8   0.4   0.3 160  20318 MCG 8-13-89           
I 461 071045.0 +500453 15.7  8   0.7   0.4  80  20319 MCG 8-13-88           
I 462 071055.7 +501052       1   0.0   0.0   0                              
I 463 071100.9 +500710 16.0  8   0.3   0.2  85                              
I 464 071104.5 +500810 14.8  8   0.8   0.4  45  20334 MCG 8-13-92           
I 465 071133.6 +501456 14.7  8   0.9   0.7  80  20357 NGC 2334              
I 466 070838.9 -041902       5   1.0   1.0   0        CED 92                
I 467 073017.8 +795221 13.0  8   3.1   1.2  80  21164 UGC 3834              
I 468 071718.9 -131307       1   0.0   0.0   0                              
I 469 075559.3 +850931 13.5  8   2.2   1.0  90  22213 UGC 3994              
I 470 072331.4 +460445       1   0.0   0.0   0                              
I 471 074336.4 +494005 14.6  8   0.6   0.6   0  21659 UGC 3982              
I 472 074350.2 +493648 14.3  8   1.6   1.0 167  21665 UGC 3985              
I 473 074224.7 +091517       1   0.0   0.0   0                              
I 474 074607.3 +263016 15.2  8   1.0   0.3 120  21749 MCG 4-19-1            
I 475 074709.2 +302920 15.3  8   0.8   0.5 141  21795 MCG 5-19-5            
I 476 074716.4 +265703 15.6  8   0.5   0.3  90  21796 MCG 5-19-6            
I 477 075206.9 +232901 15.4  8   0.9   0.9   0  22037 MCG 4-19-6            
I 478 075341.6 +262932 15.2  8   0.6   0.3  10  22109 ZWG 148.55            
I 479 075422.1 +270026 15.4  8   0.7   0.6 171  22138 MCG 5-19-20           
I 480 075523.1 +264432 15.1  8   1.7   0.3 168  22188 UGC 4096              
I 481 075902.8 +240937 15.2  8   1.0   0.2   3  22374 UGC 4130              
I 482 075947.3 +252122 15.3  8   0.7   0.4 156  22409 MCG 4-19-16           
I 483 075952.4 +255530       1   0.0   0.0   0                              
I 484 080001.0 +263957 15.5  8   0.6   0.3  45  22419 ZWG 148.84            
I 485 080019.8 +264206 15.4  8   1.2   0.3 153  22443 UGC 4156              
I 486 080021.1 +263648 14.6  8   0.9   0.7 139  22445 UGC 4155              
I 487 075907.2 -003815 14.3  8   0.9   0.7  95  22377 NGC 2494              
I 488 080049.7 +255410       1   0.0   0.0   0                              
I 489 080138.9 +260304       1   0.0   0.0   0                              
I 490 080320.1 +254840 15.6  8   0.5   0.4  90  22607 ZWG 118.55            
I 491 080355.0 +263110 15.3  8   0.5   0.2 100  22631 ZWG 148.106           
I 492 080538.4 +261003 14.5  8   1.1   1.0 138  22724 UGC 4212              
I 493 080727.6 +250801 15.0  8   0.6   0.5  24  22795 MCG 4-19-26           
I 494 080624.3 +010212 14.2  8   1.3   0.6  50  22755 UGC 4224              
I 495 080819.4 +090052 15.1  8   0.4   0.4   0  22841 ZWG 59.47             
I 496 080943.9 +255252 16.0  8   0.8   0.5 108  93095 IC 2229               
I 497 081006.1 +245520 15.2  8   0.8   0.3   0  22918 MCG 4-20-1            
I 498 080930.3 +051650 14.3  8   0.9   0.8  54  22895 UGC 4255              
I 499 084517.3 +854426 13.9  8   2.1   1.1  80  24602 UGC 4463              
I 500 081239.5 -160304 13.5  8   1.3   0.5  45  23011 MCG -3-21-7           
I 501 081847.5 +243216 15.6  8   0.2   0.2   0  23305 ZWG 119.42            
I 501 081847.7 +243214 15.5  8   0.2   0.2   0        ZWG 119.42            
I 502 082203.6 +084511 15.7  8   0.4   0.4   0  23469 ZWG 60.2              
I 503 082210.6 +031607 13.9  8   1.1   1.0 114  23474 UGC 4366              
I 504 082241.2 +041543 14.1  8   1.2   0.8 140  23495 UGC 4372              
I 505 082321.6 +042223 14.7  8   1.2   0.9 143  23528 UGC 4382              
I 506 082330.7 +041801 14.7  8   0.6   0.6   0  23536 MCG 1-22-9            
I 507 082502.0 -003528 13.9  8   2.2   0.7  77  23616 NGC 2590              
I 508 082822.3 +250728 14.9  8   0.7   0.6  75  23762 MCG 4-20-63           
I 509 083203.5 +240037 13.6  8   1.2   1.1   0  23936 UGC 4456              
I 510 083210.9 -020944 14.7  8   1.1   0.8 150  23940 UGC 4460              
I 511 084049.7 +732912 14.5  8   1.4   0.5 143  24397 UGC 4510              
I 512 090349.0 +853006 13.0  8   1.8   1.3   1  25451 UGC 4646              
I 513 083305.0 -122118 14.0  8   1.1   0.7  40  23983 MCG -2-22-19          
I 514 083522.3 -020249 14.9  8   0.3   0.2 175  24119 ZWG 4.66              
I 515 083531.2 -015402 15.2  8   0.7   0.4  28  24125 UGC 4488              
I 516 083550.8 -015216 15.7  8   0.5   0.3  70  24155 ZWG 4.75              
I 517 083622.0 -020320 15.4  8   0.4   0.3  20  24179 ZWG 4.82              
I 518 083706.9 +004133       0   0.0   0.0   0                              
I 519 084034.4 +023643 15.0  8   0.4   0.4   0  24389 ZWG 32.51             
I 520 085342.1 +732927 12.6  8   1.5   1.3   0  24970 UGC 4630              
I 521 084644.2 +023218 15.0  8   0.9   0.5  90  24658 MCG 1-23-2            
I 522 085434.8 +571000 13.9  8   1.0   0.8 165  25009 UGC 4654              
I 523 085311.2 +090854 14.5  8   0.9   0.7  99  24948 UGC 4652              
I 524 085812.8 -191129 15.1  8   1.0   0.6  17  25198 ESO 564-1             
I 525 090122.5 -015111 15.0  8   1.0   0.3  11  25344 UGC 4735              
I 526 090240.7 +105032 15.3  8   0.8   0.4  45  25401 MCG 2-23-22           
I 527 090941.8 +373607 14.3  8   1.2   0.9  66  25821 UGC 4810              
I 528 090922.5 +154745 14.9  8   1.5   0.8 163  25783 UGC 4811              
I 529 091832.9 +734535 12.0  8   3.3   1.3 145  26295 UGC 4888              
I 530 091517.1 +115310 14.1  8   1.8   0.6  87  26101 UGC 4880              
I 531 091750.8 -001641 14.7  8   1.7   0.5  60  26258 UGC 4923              
I 532 091903.7 -164448       0   0.0   0.0   0                              
I 533 092023.3 -035929 15.5  8   1.0   0.3 155                              
I 534 092115.6 +030901 15.0  8   1.7   0.2 148  26471 UGC 4968              
I 535 092216.2 -010224 15.2  8   0.4   0.4   0  26524 ZWG 6.34              
I 536 092440.0 +250637 15.3  8   1.2   0.2  23  26669 UGC 5006              
I 537 092522.5 -122328 14.0  8   1.2   1.1 175  26717 MCG -2-24-20          
