I5111 212810.9 +022828 15.3  8   0.7   0.6  27  66811 MCG 0-54-21           
I5112 212929.3 +064657       1   0.0   0.0   0                              
I5113 212939.6 +064906       1   0.0   0.0   0                              
I5114 213407.7 -363914 13.4  8   2.1   1.7  78  66972 NGC 7091              
I5115 213057.1 +114549 15.7  8   0.4   0.3  90  66882 ZWG 426.60            
I5116 213705.2 -705859 13.9  8   1.6   1.2  15  67055 ESO 75-18             
I5117 213231.0 +443550 13.3  6   0.2   0.0   0        PK 89-5.1             
I5118 214213.9 -712256 15.5  8   1.1   0.3  48  67202 ESO 75-20             
I5119 213355.9 +215015 15.4  8   0.9   0.2 150  66969 UGC 11766             
I5120 213848.2 -642101 14.2  8   2.0   0.6 102  67093 NGC 7096A             
I5121 214119.1 -635430 12.8  8   1.8   1.6 130  67168 NGC 7096              
I5122 213945.8 -222422 15.8  8   0.6   0.3  45  67123 ESO 531-14            
I5123 214449.3 -722514 14.5  8   1.5   0.5  18  67283 ESO 48-6              
I5124 213955.2 -222536 16.4  8   0.4   0.1 129  67127 ESO 531-16            
I5125 214150.3 -524624 14.1  8   0.7   0.7   0  67187 ESO 188-16            
I5126 214028.6 -062045 15.7  8   0.5   0.5   0                              
I5127 213946.4 +061358       0   0.0   0.0   0                              
I5128 214311.7 -385805 14.1  8   1.1   0.7 135  67232 ESO 343-22            
I5129 214746.5 -652315 15.3  8   0.7   0.6   0  67363 ESO 108-3             
I5130 215024.7 -735951 14.5  8   1.9   0.6 109  67445 ESO 48-8              
I5131 214725.3 -345304 13.3  8   1.0   1.0   0  67352 ESO 403-27            
I5132 214240.1 +661006       5   0.0   0.0   0        LBN 497               
I5133 214247.1 +661052       5   0.0   0.0   0        LBN 1181              
I5134 214258.6 +660608       5   7.5   0.0   0        CED 196               
I5135 214819.3 -345710 13.0  8   1.6   1.5 105  67387 NGC 7130              
I5136 214850.4 -333909       0   0.0   0.0   0                              
I5137 215137.9 -653459       0   0.0   0.0   0                              
I5138 215321.5 -685710 14.0  8   0.9   0.5 128  67585 ESO 75-34             
I5139 215025.6 -305942 13.3  8   2.1   1.0  27  67447 ESO 466-11            
I5140 215415.8 -671952 15.2  8   2.0   0.3 136  67613 ESO 75-37             
I5141 215317.1 -592935 13.5  8   1.7   1.3  30  67580 ESO 145-22            
I5142 215520.1 -653037 14.5  8   1.6   0.8  72  67640 ESO 108-6             
I5143 215609.8 -493119 13.2  8   2.3   2.0   4  67663 NGC 7155              
I5144 215409.4 +150214 15.3  8   0.6   0.5   0  67614 MCG 2-55-27           
I5145 215422.9 +150923 14.4  8   1.6   0.9 170  67619 UGC 11844             
I5146 215324.0 +471600       5  10.0  10.0   0        OCL 213               Cocoon Nebula
I5147 215926.2 -652659 15.1  8   1.2   0.6  30  67787 ESO 108-9             
I5148 215935.1 -392306 12.9  6   2.2   0.0   0        IC 5150               
I5149 215858.9 -272452 14.5  8   1.2   0.5  32  67770 ESO 466-27            
I5150 215935.1 -392306 12.9  6   2.2   0.0   0        IC 5148               
I5151 215852.8 +034546 15.4  8   0.4   0.3  10  67768 ZWG 403.11            
I5152 220241.9 -511746 11.1  8   5.0   3.2 100  67908 ESO 237-27            
I5153 220023.6 +175149       1   0.0   0.0   0                              
I5154 220429.6 -660651 15.0  4   0.5   0.3 175  67984 ESO 108-10            
I5155 220206.2 +002918       1   0.0   0.0   0                              
I5156 220314.5 -335013 13.0  8   2.2   0.8 175  67932 ESO 404-25            
I5157 220327.0 -345629 13.0  8   1.3   1.3   0  67941 ESO 404-26            
I5158 220624.9 -673103 15.2  8   0.9   0.6  54  68038 ESO 75-55             
I5159 220240.5 +002129       1   0.0   0.0   0                              
I5160 220304.8 +105531 15.4  8   1.1   0.8  22  67929 UGC 11884             
I5161 220538.9 +093826 15.2  8   0.4   0.2  10  68016 ZWG 403.22            
I5162 220802.9 -524249 15.1  8   0.9   0.3 114  68108 ESO 189-25            
I5163 220546.4 +270500       1   0.0   0.0   0                              
I5164 220558.3 +270251       1   0.0   0.0   0                              
I5165 221006.9 -643442 14.8  8   1.3   0.4  45  68196 ESO 108-15            
I5166 220612.0 +270248       3   0.0   0.0   0                              
I5167 220730.2 -080814       1   0.0   0.0   0                              
I5168 220845.5 -275124 15.5  8   1.3   0.3 144  68133 ESO 467-11            
I5169 221010.0 -360520 13.8  8   1.9   0.5  22  68198 ESO 404-36            
I5170 221229.6 -471317 13.4  8   1.8   0.8  26  68284 ESO 237-46            
I5171 221056.6 -460455 13.4  8   3.1   0.5 158  68223 ESO 288-46            
I5172 220955.4 +124904 15.6  8   0.4   0.2  90  68190 ZWG 428.39            
I5173 221444.5 -692157 15.2  8   1.4   0.3  73  68380 ESO 76-8              Southern Integral Galaxy
I5173A221438.3 -692203 15.8  8   0.3   0.2  70  68379 ESO 76-8A             
I5174 221244.5 -381018 15.0  8   2.1   1.1   1  68292 ESO 344-13            
I5175 221248.2 -380738 15.0  8   1.4   0.5  94  68296 ESO 344-14            
I5176 221455.0 -665100 13.5  8   4.4   0.5  28  68389 ESO 108-20            
I5177 221134.3 +114743 14.8  8   1.6   0.8  25  68244 UGC 11939             
I5178 221233.2 -225716 14.7  8   1.1   0.8  88  68287 ESO 532-31            
I5179 221609.0 -365041 12.3  8   2.4   1.2  57  68455 IC 5183               
I5180 221112.0 +385536 14.6  8   1.0   0.8 120  68234 UGC 11938             
I5181 221321.6 -460105 12.5  8   2.5   0.9  74  68317 ESO 289-1             
I5182 221605.0 -652717 15.3  8   0.7   0.4 140  68452 ESO 108-22            
I5183 221609.0 -365041 12.3  8   2.4   1.2  57  68455 IC 5179               
I5184 221609.0 -365041 12.3  8   2.4   1.2  57  68455 IC 5179               
I5185 221743.8 -655127 14.9  8   0.5   0.4  68  68513 ESO 108-24            
I5186 221846.5 -364806 12.6  8   1.8   1.2 106  68548 ESO 405-7             
I5187 221818.0 -593626 14.7  8   0.5   0.5   0  68536 ESO 146-16            
I5188 221826.2 -593826 13.8  8   1.3   1.1  65  68539 ESO 146-17            
I5189 221614.2 -050017       1   0.0   0.0   0                              
I5190 221900.9 -595258 14.8  8   1.2   0.7 138  68556 ESO 146-18            
I5191 221502.4 +371801 15.0  8   1.1   0.2  65  68399 UGC 11963             
I5192 221514.1 +371615 16.0  8   0.3   0.3   0  68407 MCG 6-48-22           
I5193 221543.5 +371436 15.5  8   0.3   0.3   0  68436 MCG 6-48-26           
I5194 221708.0 -155645       0   0.0   0.0   0                              
I5195 221541.5 +371810 16.4  8   0.3   0.3   0  68435 ZWG 513.23            
I5196 222011.3 -652417 15.4  8   1.3   0.1 100  68591 ESO 108-25            
I5197 221949.4 -600811 15.0  8   1.1   0.5  30  68584 ESO 146-19            
I5198 221742.6 -153412 15.4  8   1.5   0.8 162  68512 NGC 7246              
I5199 221932.9 -373203 15.0  8   1.5   0.2 155  68574 ESO 344-20            
I5200 222215.6 -654559 16.0  8   0.7   0.4 125  68660 ESO 108-26            
I5201 222057.5 -460205 11.5  8   8.5   3.9  33  68618 ESO 289-18            
I5202 222255.3 -654809 14.7  8   1.3   0.6 127  68707 ESO 108-27            
I5203 222234.3 -594624 14.7  8   1.3   0.7  42  68684 ESO 146-20            
I5204 222042.0 -142400       0   0.0   0.0   0                              
I5205 222247.7 -594712 16.0  8   0.8   0.4   0  68700 ESO 146-21            
I5206 222404.5 -665128 15.3  8   0.9   0.6  20  68762 ESO 108-28            
I5207 222329.2 -603356 15.2  8   1.5   0.9   0  68738 ESO 146-22            
I5208 222434.1 -651339 14.8  8   1.6   0.2  64  68788 ESO 108-29            
I5209 222309.1 -375937 15.6  8   0.6   0.5 125  68722 ESO 345-4             
I5210 222231.1 -185209 14.0  8   1.2   1.1   0  68674 ESO 602-12            
I5211 222242.9 -185247 14.7  8   1.0   0.6 160  68695 ESO 602-14            
I5212 222330.2 -380216 14.6  8   1.1   0.7  42  68739 ESO 345-6             
I5213 222504.9 -602834 15.8  8   0.6   0.5   0  68809 ESO 146-23            
I5214 222243.4 -272120 15.2  8   1.0   0.2  55  68694 MCG -5-52-67          
I5215 222658.0 -655858 15.7  8   0.6   0.5  10  68888 ESO 109-3             
I5216 222442.7 -180546       0   0.0   0.0   0                              
I5217 222355.7 +505803 12.6  6   0.2   0.0   0        PK 100-5.1            
I5218 222805.8 -602341 15.1  8   1.3   0.5  22  68927 ESO 146-26            
I5219 222844.1 -655337 15.9  8   0.8   0.5  20  68955 ESO 109-4             
I5220 222802.4 -594322 15.1  8   1.1   0.3 111  68925 ESO 146-25            
I5221 222857.9 -655415 15.9  8   0.5   0.4   0  68967 ESO 109-5             
I5222 222954.7 -653941 13.5  8   1.9   1.3  93  68993 ESO 109-6             
I5223 222944.7 +075921 15.4  8   1.0   0.3   0  68988 UGC 12055             
I5224 223030.0 -455945 14.4  8   1.5   0.4 167  69011 ESO 289-31            
I5225 223207.8 -252353 13.5  8   2.0   1.2  47  69088 NGC 7294              
I5226 223145.4 -243934       0   0.0   0.0   0                              
I5227 223403.6 -644152 14.0  8   1.4   1.0 177  69170 ESO 109-8             
I5228 223223.9 -140715 13.3  8   1.8   1.1  97  69094 NGC 7302              
I5229 223450.3 -612252 15.1  8   0.7   0.7   0  69217 ESO 147-1             
I5230 223540.2 -613250 15.1  8   1.1   0.4  41  69249 ESO 147-2             
I5231 223400.6 +232021 15.5  8   1.0   0.9  69  69166 MCG 4-53-4            
I5232 223738.3 -685217 15.4  8   0.7   0.3   3  69358 ESO 76-20             
I5233 223633.0 +254549 14.7  8   1.0   0.8  19  69290 UGC 12106             
I5234 224011.4 -654929 15.3  8   1.0   0.4 147  69446 ESO 109-11            
I5235 224125.6 -663449 13.5  8   0.5   0.4  90  69497 ESO 109-13            
I5236 224130.4 -663704 15.4  8   0.8   0.4  63  69503 ESO 109-14            
I5237 224217.9 -300327 13.0  8   3.9   1.0   4  69539 NGC 7361              
I5238 224129.9 -604528 15.8  8   0.8   0.3  60  69501 ESO 147-4             
I5239 224045.0 -380236       0   0.0   0.0   0                              
I5240 224152.1 -444601 12.6  8   2.8   1.8 100  69521 ESO 290-2             
I5241 224138.5 +023823 14.7  8   1.0   0.8  21  69504 UGC 12152             
I5242 224115.1 +232425 14.7  8   0.8   0.8   0  69487 UGC 12148             
I5243 224124.5 +232232 14.6  8   0.7   0.6  30  69495 UGC 12153             
I5244 224413.5 -640235 13.7  8   3.0   0.4 178  69620 ESO 109-15            
I5245 224456.6 -652127 15.1  8   0.8   0.7   0  69645 ESO 109-16            
I5246 224639.5 -645352 14.7  8   1.0   0.6 151  69696 ESO 109-19            
I5247 224649.9 -651625 15.0  8   1.3   0.4 124  69700 ESO 109-20            
I5248 224442.0 -002100       0   0.0   0.0   0                              
I5249 224706.4 -644950 14.3  8   3.6   0.4  14  69707 ESO 109-21            
I5250A224717.2 -650338 12.1  8   3.1   3.0   0  69713 ESO 109-22            
I5250B224721.9 -650331 12.2  8   3.0   2.9   0  69714 ESO 109-22A           
I5251 224510.7 +110930       1   0.0   0.0   0                              
I5252 224808.8 -685410 13.8  8   1.2   0.8 172  69744 ESO 76-25             
I5253 224529.0 +214829 15.5  8   0.9   0.3 163  69659 UGC 12180             
I5254 224600.6 +210732 15.6  8   0.7   0.4  85  69680 ZWG 453.5             
I5255 224548.0 +361400       0   0.0   0.0   0                              
I5256 224945.6 -684125 14.6  8   1.1   0.5  19  69820 ESO 76-28             
I5257 225216.4 -672509 15.2  8   0.7   0.4  13  69885 ESO 76-29             
I5258 225131.5 +230452 14.1  8   1.2   0.9 105  69869 UGC 12217             
I5259 225248.0 +364300       0   0.0   0.0   0                              
I5260 225418.6 -391853 13.8  8   1.5   0.8   2  69964 NGC 7404              
I5261 225425.2 -202148 13.9  8   1.5   1.3  59  69969 ESO 603-26            
I5262 225520.5 -335317 14.3  8   1.3   0.8 130  70007 ESO 406-20            
I5262 225522.3 -335341 15.2  8   0.5   0.4   0  70010 MCG -6-50-10          
I5263 225813.6 -690306 14.2  8   1.4   0.3 146  70137 ESO 76-32             
I5264 225652.7 -363316 13.5  8   2.4   0.5  82  70081 ESO 406-29            
I5265 225710.4 -362745 11.0  8   5.2   1.8  40  70090 IC 1459               
I5266 225821.0 -650745 14.7  8   1.6   0.4  33  70142 ESO 109-29            
I5267 225713.7 -432345 11.4  8   5.2   3.9 140  70094 ESO 290-29            
I5267A225556.3 -432603 13.8  8   2.2   0.8 172  70036 ESO 290-26            
I5267B225657.0 -434537 12.8  8   1.8   0.8 106  70085 ESO 290-27            
I5268 225616.2 +363606       3   0.0   0.0   0                              
I5269 225743.4 -360136 13.4  8   1.7   0.8  51  70110 ESO 406-32            
I5269A225555.6 -362052 14.2  8   1.3   0.9  35  70039 ESO 406-23            
I5269B225636.5 -361500 13.4  8   4.0   0.7  96  70070 ESO 406-26            
I5269C230048.2 -352211 14.2  8   2.1   0.9  66  70253 ESO 406-41            
I5270 225755.0 -355128 13.0  8   3.2   0.6 103  70117 ESO 406-33            
I5271 225801.6 -334432 11.6  8   2.6   0.9 138  70128 ESO 406-34            
I5272 225931.2 -651134 14.8  8   1.2   0.8  33  70188 ESO 109-30            
I5273 225926.7 -374219 11.9  8   2.6   1.7  56  70184 ESO 346-22            
I5274 225827.6 +185509 14.9  8   0.8   0.8   0  70149 UGC 12275             
I5275 225839.2 +185145       1   0.0   0.0   0                              
I5276 225839.8 +184912 15.1  8   0.7   0.3  45  70157 ZWG 453.35            
I5277 230159.4 -651153 15.3  8   0.5   0.5   0  70294 ESO 109-31            
I5278 230015.9 -081043 15.8  8   1.2   0.4  85  70232 MCG -1-58-14          
I5279 230302.6 -691236 14.3  8   1.3   0.8  27  70335 ESO 77-1              
I5280 230350.0 -651227 15.1  8   1.4   0.5   4  70372 ESO 109-33            
I5281 230203.4 +270311 14.4  8   1.5   0.5  26  70299 NGC 7466              
I5282 230248.2 +215228 15.0  8   1.4   0.6 173  70323 UGC 12325             
I5283 230317.7 +085338 15.0  8   0.7   0.4 135  70350 MCG 1-58-26           
I5284 230646.3 +190717 14.9  8   1.0   0.2 141  70492 UGC 12364             
I5285 230658.9 +225613 13.7  8   1.6   1.2 100  70497 UGC 12365             
I5286 230956.0 -681512 16.2  8   0.9   0.2 114  70595 ESO 77-5              
I5287 230920.3 +004525 14.8  8   1.1   1.0 138  70575 UGC 12393             
I5288 231144.3 -680539 14.8  8   1.1   0.8  60  70662 ESO 77-6              
I5289 231117.2 -322705 14.3  5   1.1   0.8  23  70645 ESO 407-8             
I5290 231253.1 -232808 14.0  8   1.3   0.8  66  70705 ESO 535-8             
I5291 231339.6 +091430 15.7  8   0.3   0.3   0  70729 ZWG 406.22            
I5292 231347.1 +134113 15.5  8   0.6   0.6   0  70740 ZWG 431.20            
I5293 231444.6 +250828 15.4  8   0.4   0.2 175  70792 ZWG 475.49            
I5294 231610.6 -423505 11.4  8   3.4   2.7   1  70884 NGC 7552              
I5295 231529.1 +250716 15.7  8   0.7   0.5   0  70839 ZWG 475.52            
I5296 231543.7 +250539 15.4  8   0.9   0.6  25  70847 UGC 12460             
I5297 231558.4 +250133 15.6  8   0.3   0.3   0  70875 ZWG 475.55            
I5298 231600.6 +253326 15.0  8   0.7   0.6 108  70877 MCG 4-54-38           
I5299 231619.1 +205121 15.8  8   0.4   0.3  10                              
I5300 231634.1 +204943 15.7  8   0.5   0.3 130  70898 ZWG 454.18            
I5301 231858.8 -693345 15.4  8   1.4   0.6  87  71040 ESO 77-12             
I5302 231936.6 -643408 15.0  8   1.2   0.3  23  71082 ESO 110-9             
I5303 231754.8 +001553       1   0.0   0.0   0                              
I5304 231852.5 -101532 14.4  8   1.4   0.9  12  71028 MCG -2-59-11          
I5305 231806.1 +101801 15.3  8   0.4   0.3 141  70987 MCG 2-59-21           
I5306 231811.3 +101445 15.6  8   0.7   0.3  80  70992 MCG 2-59-22           
I5307 231821.9 +101411 17.1  8   0.4   0.3  60        NPM1G +09.0600        
I5308 231920.8 -421529 12.2  8   4.4   1.4  57  71066 NGC 7599              
I5309 231911.7 +080636 14.5  8   1.4   0.6  23  71051 UGC 12498             
I5310 232047.7 -220856 15.8  8   0.5   0.5   0  71146 ESO 605-1             
I5311 232033.6 +171528       1   0.0   0.0   0                              
I5312 232058.2 +191907 15.2  8   0.4   0.3  99  71152 MCG 3-59-41           
I5313 232200.9 -422849 13.1  8   2.4   1.2  92  71213 NGC 7632              
I5314 232108.5 +191843 15.7  8   0.5   0.5   0  71160 MCG 3-59-42           
I5315 232118.2 +252309 14.6  8   0.7   0.6 138  71174 UGC 12541             
I5316 232154.0 +211211 16.3  8   0.3   0.3   0        NPM1G +20.0602        
I5317 232328.7 +210948 15.1  8   1.0   0.7  21  71296 ZWG 454.58            
I5318 232406.9 -115137 14.7  8   0.9   0.6 135  71338 NGC 7646              
I5319 232448.9 +135949 16.1  8   0.3   0.3   0        NPM1G +13.0568        
I5320 232821.8 -674536 15.2  8   0.6   0.5 135  71530 ESO 77-21             
I5321 232620.0 -175724 14.0  8   1.3   0.8  43  71430 ESO 605-7             
I5322 232830.8 -674538 15.1  8   0.7   0.5  83  71536 ESO 77-22             
I5323 232737.1 -674855 14.0  8   1.6   1.1 160  71489 ESO 77-19             
I5324 232817.6 -674916 14.0  8   1.1   1.0  37  71526 ESO 77-20             
I5325 232843.1 -412001 11.8  8   2.8   2.5   8  71548 ESO 347-18            
I5326 232935.2 -284953 14.9  8   1.0   0.4 117  71581 ESO 470-11            
I5327 233047.5 -132907 14.1  8   1.4   1.0 170  71631 IC 1495               
I5328 233316.3 -450056 12.3  8   2.4   1.5  40  71730 ESO 291-29            
I5328A233313.6 -450129 14.7  8   0.5   0.2 151  71724 ESO 291-28            
I5328B233358.8 -451232 15.0  8   1.7   0.5 169  71760 ESO 291-30            
I5329 233309.7 +211413 15.5  8   1.7   0.2 111  71731 UGC 12660             
I5330 233325.8 -025206       1   0.0   0.0   0                              
I5331 233324.9 +210748 15.1  8   1.0   0.3  18  71740 UGC 12662             
I5332 233427.4 -360605 11.1  8   8.9   8.2 159  71775 ESO 408-9             
I5333 233452.3 -652346 14.3  8   1.6   0.3  87  71800 NGC 7697              
I5334 233436.4 -043202 14.1  8   1.8   0.6 127  71784 MCG -1-60-8           
I5335 233547.2 -672347 15.1  8   1.1   0.5 135  71846 ESO 77-25             
I5336 233618.7 +210558 16.0  8   0.3   0.2  45                              
I5336 233620.4 +210548 16.0  8   0.3   0.2 130                              
I5337 233625.1 +210901 15.3  8   0.8   0.1   3  71875 MCG 3-60-12           
I5338 233630.4 +210843 15.0  8   1.0   0.7  30  71884 UGC 12703             
I5339 233805.3 -682630 14.6  8   1.0   0.9 114  71965 ESO 77-26             
I5340 233832.0 -045146       0   0.0   0.0   0                              
I5341 233826.7 +265908 15.7  8   0.3   0.3   0  71981 MCG 4-55-35           
I5342 233838.7 +270043 15.6  8   0.3   0.3   0  71984 MCG 4-55-39           
I5343 233922.4 -222950 15.2  4   0.8   0.6   0  72032 ESO 536-15            
I5344 233916.1 -045830       0   0.0   0.0   0                              
I5345 233932.3 -222448 14.5  8   0.8   0.6 153  72040 ESO 536-16            
I5346 234106.3 +245701 15.5  8   0.4   0.3  90  72105 ZWG 476.110           
I5347 234136.6 +245311 15.5  8   0.3   0.2 135  72130 ZWG 476.113           
I5348 234459.2 -425436 12.9  8   2.2   1.8 105  72300 NGC 7744              
I5349 234622.8 -280018 15.2  8   0.9   0.2  20  72358 ESO 471-11            
I5350 234714.7 -275729 14.4  8   0.9   0.9   0  72396 ESO 471-14            
I5351 234718.9 -021850 14.7  8   0.5   0.4 177  72404 MCG -1-60-32          
I5352 234719.8 -021652 16.6  8   0.3   0.3   0  72405 HCG 97E               
I5353 234728.6 -280632 13.8  8   1.5   1.0 137  72421 ESO 471-17            
I5354 234728.4 -280809 15.0  8   0.6   0.3  71  72416 ESO 471-16            
I5354 234729.7 -280801 16.0  8   0.3   0.2  45  85759 DRCG 54-57            
I5355 234715.2 +324657 14.4  8   1.0   0.6  10  72397 UGC 12781             
I5356 234723.9 -022104 15.0  8   0.7   0.4  33  72409 MCG -1-60-34          
I5357 234723.0 -021802 14.0  8   0.9   0.5 150  72408 MCG -1-60-33          
I5358 234745.1 -280829 13.5  8   2.6   1.1 131  72441 ESO 471-19            
I5358 234743.3 -280837 15.5  8   0.4   0.2  80  72437 DRCG 54-43            
I5359 234737.8 -021902 15.5  8   1.1   0.2 135  72430 MCG -1-60-36          
I5360 234754.1 -370333       0   0.0   0.0   0                              
I5361 235128.8 -132252 14.1  8   1.2   1.2   0  72641 NGC 7761              
I5362 235136.8 -282155 13.8  8   1.3   1.3   0  72648 ESO 471-26            
I5363 235211.1 -283819       0   0.0   0.0   0                              
I5364 235625.2 -290125 14.2  8   0.7   0.7   0  72950 ESO 471-47A           
I5364 235624.0 -290125 16.4  8   0.7   0.4 130  72955 ESO 471-47            
I5365 235711.0 -370007 15.9  8   0.7   0.5 123  73012 ESO 349-11            
I5366 235742.0 +524800       5  30.0   0.0   0        CED 213               
I5367 235838.8 +222659 16.8  8   0.5   0.3  45        NPM1G +22.0730        
I5368 235906.5 +065225 16.3  8   0.3   0.2  10        IC 1523               
I5369 235950.6 +324209 15.2  8   1.0   0.5  85  73190 ZWG 499.27            
I5370 000009.1 +324420 15.0  8   0.8   0.7 117      5 MCG 5-1-18            
I5371 000014.8 +324956 15.7  8   0.5   0.5   0     24 ZWG 499.30            
I5372 000016.3 +324735 15.5  8   0.5   0.5   0        NPM1G +32.0621        
I5373 000029.3 +324655 15.5  8   0.8   0.2 150     36 MCG 5-1-19            
I5374 000104.6 +043000 15.3  8   0.7   0.6  18     79 MCG 1-1-10            
I5375 000104.9 +043231 15.1  8   1.0   0.2   0     80 MCG 1-1-9             
I5376 000119.9 +343133 14.6  8   2.0   0.3   4    102 UGC 12909             
I5377 000205.5 +163526 15.3  8   1.0   0.6 175    156 UGC 12918             
I5378 000237.8 +163839 14.6  8   1.1   0.9   0    177 UGC 1                 
I5378 000237.5 +163906 15.3  8   1.6   1.4 177    178 UGC 1                 
I5379 000240.8 +163603 15.9  8   0.4   0.2  70    185 MCG 3-1-17            
I5380 000249.5 -661112 15.5  8   0.8   0.4 134    188 ESO 78-11             
I5381 000311.1 +155755 14.9  8   1.3   0.3  54    212 UGC 7                 
I5382 000326.3 -651148 15.3  8   0.8   0.7   0    236 ESO 78-13             
I5383 000346.8 +160012       0   0.0   0.0   0                              
